--- Pendolo di torsione ---
Tempo.Forzante.Pendolo.Ampiezza.Fase
1.300	-15.986	0.036	0.108	-58.879
1.320	-19.903	0.011	0.108	-58.823
1.340	-23.601	0.021	0.108	-58.775
1.360	-26.985	0.002	0.108	-58.727
1.380	-30.006	0.006	0.108	-58.668
1.400	-32.638	-0.015	0.108	-58.591
1.420	-34.908	-0.005	0.108	-58.474
1.440	-36.671	-0.030	0.108	-58.339
1.460	-37.970	-0.021	0.108	-58.130
1.480	-38.770	-0.042	0.108	-57.904
1.500	-39.091	-0.033	0.108	-57.582
1.520	-38.920	-0.047	0.110	-57.254
1.540	-38.278	-0.041	0.110	-56.833
1.560	-37.102	-0.053	0.115	-56.430
1.580	-35.448	-0.049	0.115	-55.937
1.600	-33.376	-0.060	0.122	-55.464
1.620	-30.840	-0.051	0.122	-54.907
1.640	-27.915	-0.061	0.123	-54.419
1.660	-24.626	-0.050	0.123	-53.857
1.680	-21.017	-0.056	0.123	-53.396
1.700	-17.162	-0.054	0.123	-52.883
1.720	-13.060	-0.049	0.123	-52.444
1.740	-8.788	-0.047	0.123	-52.011
1.760	-4.426	-0.041	0.123	-51.646
1.780	0.010	-0.038	0.123	-51.304
1.800	4.433	-0.029	0.123	-51.022
1.820	8.822	-0.025	0.123	-50.773
1.840	13.081	-0.011	0.123	-50.567
1.860	17.182	-0.013	0.123	-50.390
1.880	21.065	-0.004	0.123	-50.236
1.900	24.681	-0.003	0.123	-50.106
1.920	28.010	0.013	0.123	-49.981
1.940	30.943	0.012	0.123	-49.859
1.960	33.500	0.027	0.123	-49.732
1.980	35.591	0.025	0.123	-49.579
2.000	37.266	0.039	0.123	-49.431
2.020	38.462	0.036	0.123	-49.228
2.040	39.173	0.055	0.123	-48.782
2.060	39.399	0.051	0.123	-48.782
2.080	39.112	0.062	0.123	-48.532
2.100	38.339	0.061	0.123	-48.219
2.120	37.075	0.069	0.130	-47.922
2.140	35.332	0.067	0.130	-47.572
2.160	33.171	0.073	0.134	-47.258
2.180	30.574	0.070	0.134	-46.903
2.200	27.545	0.069	0.134	-46.614
2.220	24.216	0.066	0.134	-46.301
2.240	20.580	0.064	0.134	-46.046
2.260	16.628	0.058	0.134	-45.784
2.280	12.541	0.052	0.134	-45.587
2.300	8.261	0.054	0.134	-45.407
2.320	3.900	0.042	0.134	-45.272
2.340	-0.550	0.044	0.134	-45.162
2.360	-4.980	0.029	0.134	-45.085
2.380	-9.334	0.027	0.134	-45.034
2.400	-13.580	0.011	0.134	-45.006
2.420	-17.626	0.012	0.134	-44.994
2.440	-21.482	-0.010	0.134	-44.988
2.460	-25.043	-0.011	0.134	-44.982
2.480	-28.297	-0.022	0.134	-44.965
2.500	-31.141	-0.022	0.134	-44.937
2.520	-33.643	-0.039	0.134	-44.893
2.540	-35.701	-0.040	0.134	-44.805
2.560	-37.280	-0.048	0.134	-44.697
2.580	-38.374	-0.054	0.134	-44.554
2.600	-38.948	-0.063	0.136	-44.348
2.620	-39.084	-0.064	0.137	-44.111
2.640	-38.736	-0.072	0.145	-43.824
2.660	-37.875	-0.067	0.145	-43.523
2.680	-36.521	-0.076	0.149	-43.180
2.700	-34.675	-0.073	0.149	-42.844
2.720	-32.392	-0.080	0.153	-42.467
2.740	-29.719	-0.068	0.153	-42.115
2.760	-26.657	-0.072	0.153	-41.753
2.780	-23.211	-0.066	0.153	-41.430
2.800	-19.493	-0.068	0.153	-41.093
2.820	-15.548	-0.060	0.153	-40.796
2.840	-11.365	-0.055	0.153	-40.499
2.860	-7.038	-0.050	0.153	-40.248
2.880	-2.622	-0.041	0.153	-40.009
2.900	1.835	-0.037	0.153	-39.804
2.920	6.231	-0.025	0.153	-39.616
2.940	10.572	-0.012	0.153	-39.444
2.960	14.783	-0.001	0.153	-39.285
2.980	18.802	-0.002	0.153	-39.122
3.000	22.576	0.007	0.153	-38.974
3.020	26.083	0.009	0.153	-38.808
3.040	29.275	0.025	0.153	-38.652
3.060	32.023	0.021	0.153	-38.449
3.080	34.402	0.037	0.153	-38.253
3.100	36.330	0.034	0.153	-38.016
3.120	37.827	0.047	0.153	-37.776
3.140	38.811	0.047	0.153	-37.490
3.160	39.324	0.060	0.153	-37.191
3.180	39.324	0.057	0.153	-36.858
3.200	38.845	0.069	0.153	-36.517
3.220	37.847	0.062	0.153	-36.145
3.240	36.405	0.069	0.153	-35.777
3.260	34.484	0.062	0.153	-35.412
3.280	32.153	0.073	0.153	-35.057
3.300	29.371	0.056	0.153	-34.716
3.320	26.226	0.062	0.153	-34.402
3.340	22.753	0.053	0.153	-34.110
3.360	19.000	0.050	0.153	-33.844
3.380	14.995	0.043	0.153	-33.616
3.400	10.804	0.037	0.153	-33.411
3.420	6.463	0.029	0.153	-33.248
3.440	2.082	0.027	0.153	-33.107
3.460	-2.348	0.012	0.153	-32.995
3.480	-6.757	0.011	0.153	-32.906
3.500	-11.119	-0.003	0.153	-32.835
3.520	-15.268	-0.010	0.153	-32.783
3.540	-19.226	-0.019	0.153	-32.682
3.560	-22.972	-0.029	0.153	-32.682
3.580	-26.411	-0.035	0.153	-32.626
3.600	-29.494	-0.042	0.153	-32.567
3.620	-32.201	-0.050	0.153	-32.491
3.640	-34.518	-0.062	0.153	-32.398
3.660	-36.384	-0.068	0.153	-32.276
3.680	-37.745	-0.073	0.153	-32.131
3.700	-38.661	-0.079	0.153	-31.975
3.720	-39.043	-0.080	0.153	-31.778
3.740	-38.982	-0.084	0.157	-31.581
3.760	-38.415	-0.085	0.158	-31.347
3.780	-37.348	-0.083	0.158	-31.127
3.800	-35.796	-0.085	0.158	-30.880
3.820	-33.780	-0.083	0.158	-30.652
3.840	-31.326	-0.082	0.158	-30.398
3.860	-28.496	-0.079	0.158	-30.177
3.880	-25.269	-0.074	0.158	-29.939
3.900	-21.680	-0.071	0.158	-29.741
3.920	-17.893	-0.059	0.158	-29.537
3.940	-13.833	-0.055	0.158	-29.365
3.960	-9.587	-0.047	0.158	-29.200
3.980	-5.226	-0.041	0.158	-29.057
4.000	-0.803	-0.034	0.158	-28.923
4.020	3.633	-0.021	0.158	-28.798
4.040	8.022	-0.010	0.158	-28.682
4.060	12.294	0.003	0.158	-28.557
4.080	16.444	0.009	0.158	-28.435
4.100	20.368	0.013	0.158	-28.296
4.120	24.032	0.025	0.158	-28.163
4.140	27.429	0.027	0.158	-27.994
4.160	30.444	0.038	0.158	-27.823
4.180	33.062	0.038	0.158	-27.607
4.200	35.243	0.052	0.158	-27.396
4.220	37.006	0.053	0.158	-27.127
4.240	38.292	0.065	0.158	-26.542
4.260	39.084	0.062	0.158	-26.542
4.280	39.385	0.071	0.158	-26.217
4.300	39.194	0.065	0.158	-25.866
4.320	38.497	0.072	0.158	-25.515
4.340	37.334	0.063	0.158	-25.148
4.360	35.687	0.070	0.158	-24.793
4.380	33.595	0.061	0.158	-24.435
4.400	31.080	0.062	0.158	-24.092
4.420	28.140	0.050	0.158	-23.766
4.440	24.859	0.056	0.158	-23.453
4.460	21.277	0.042	0.158	-23.151
4.480	17.374	0.038	0.158	-22.872
4.500	13.299	0.025	0.158	-22.617
4.520	9.061	0.025	0.158	-22.381
4.540	4.700	0.010	0.158	-22.165
4.560	0.270	0.009	0.158	-21.966
4.580	-4.139	-0.004	0.158	-21.782
4.600	-8.521	-0.007	0.158	-21.614
4.620	-12.814	-0.020	0.158	-21.447
4.640	-16.902	-0.027	0.158	-21.290
4.660	-20.785	-0.038	0.158	-21.127
4.680	-24.415	-0.045	0.158	-20.963
4.700	-27.709	-0.051	0.158	-20.786
4.720	-30.649	-0.056	0.158	-20.608
4.740	-33.192	-0.065	0.158	-20.416
4.760	-35.332	-0.067	0.158	-20.214
4.780	-37.000	-0.075	0.158	-20.006
4.800	-38.196	-0.078	0.158	-19.785
4.820	-38.866	-0.078	0.158	-19.554
4.840	-39.064	-0.078	0.158	-19.328
4.860	-38.791	-0.079	0.158	-19.105
4.880	-38.011	-0.083	0.158	-18.870
4.900	-36.774	-0.075	0.158	-18.641
4.920	-35.003	-0.078	0.158	-18.416
4.940	-32.809	-0.072	0.158	-18.204
4.960	-30.191	-0.067	0.158	-18.001
4.980	-27.183	-0.062	0.158	-17.821
5.000	-23.806	-0.059	0.158	-17.647
5.020	-20.163	-0.047	0.158	-17.496
5.040	-16.239	-0.044	0.158	-17.358
5.060	-12.103	-0.032	0.158	-17.232
5.080	-7.810	-0.031	0.158	-17.119
5.100	-3.401	-0.011	0.158	-17.015
5.120	1.015	-0.012	0.158	-16.918
5.140	5.452	-0.000	0.158	-16.829
5.160	9.792	0.009	0.158	-16.740
5.180	14.031	0.027	0.158	-16.645
5.200	18.071	0.028	0.158	-16.537
5.220	21.919	0.040	0.158	-16.424
5.240	25.474	0.042	0.158	-16.304
5.260	28.728	0.056	0.158	-16.168
5.280	31.551	0.056	0.158	-16.010
5.300	34.026	0.065	0.158	-15.833
5.320	36.022	0.062	0.158	-15.654
5.340	37.594	0.070	0.158	-15.460
5.360	38.674	0.073	0.158	-15.250
5.380	39.269	0.075	0.160	-15.015
5.400	39.365	0.076	0.161	-14.776
5.420	38.982	0.075	0.161	-14.528
5.440	38.086	0.076	0.161	-14.274
5.460	36.712	0.073	0.161	-14.018
5.480	34.874	0.070	0.161	-13.760
5.500	32.631	0.066	0.161	-13.511
5.520	29.924	0.062	0.161	-13.271
5.540	26.834	0.054	0.161	-13.038
5.560	23.417	0.050	0.161	-12.805
5.580	19.725	0.041	0.161	-12.579
5.600	15.726	0.033	0.161	-12.358
5.620	11.597	0.020	0.161	-12.146
5.640	7.284	0.017	0.161	-11.938
5.660	2.909	0.004	0.161	-11.734
5.680	-1.521	0.000	0.161	-11.535
5.700	-5.930	-0.012	0.161	-11.335
5.720	-10.285	-0.019	0.161	-11.134
5.740	-14.482	-0.026	0.161	-10.922
5.760	-18.488	-0.034	0.161	-10.716
5.780	-22.289	-0.043	0.161	-10.489
5.800	-25.809	-0.050	0.161	-10.265
5.820	-28.947	-0.053	0.161	-10.023
5.840	-31.729	-0.058	0.161	-9.793
5.860	-34.115	-0.063	0.161	-9.533
5.880	-36.083	-0.070	0.161	-9.295
5.900	-37.540	-0.068	0.161	-9.030
5.920	-38.531	-0.075	0.161	-8.784
5.940	-38.996	-0.070	0.161	-8.524
5.960	-39.043	-0.073	0.161	-8.280
5.980	-38.565	-0.065	0.161	-8.037
6.000	-37.594	-0.069	0.161	-7.814
6.020	-36.111	-0.058	0.161	-7.582
6.040	-34.176	-0.062	0.161	-7.381
6.060	-31.791	-0.048	0.161	-7.174
6.080	-29.015	-0.051	0.161	-6.993
6.100	-25.871	-0.033	0.161	-6.816
6.120	-22.350	-0.035	0.161	-6.658
6.140	-18.590	-0.016	0.161	-6.508
6.160	-14.564	-0.018	0.161	-6.369
6.180	-10.374	-0.000	0.161	-6.239
6.200	-6.012	-0.004	0.161	-6.114
6.220	-1.589	0.013	0.161	-5.998
6.240	2.854	0.013	0.161	-5.880
6.260	7.243	0.029	0.161	-5.773
6.280	11.536	0.033	0.161	-5.656
6.300	15.740	0.046	0.161	-5.547
6.320	19.705	0.040	0.161	-5.428
6.340	23.396	0.058	0.161	-5.327
6.360	26.848	0.058	0.161	-5.209
6.380	29.931	0.066	0.161	-5.095
6.400	32.604	0.064	0.161	-4.973
6.420	34.901	0.075	0.161	-4.857
6.440	36.699	0.067	0.161	-4.720
6.460	38.100	0.077	0.162	-4.604
6.480	38.975	0.075	0.162	-4.466
6.500	39.365	0.076	0.162	-4.341
6.520	39.269	0.072	0.162	-4.209
6.540	38.681	0.074	0.162	-4.082
6.560	37.574	0.069	0.162	-3.947
6.580	36.029	0.063	0.162	-3.813
6.600	33.999	0.062	0.162	-3.557
6.620	31.565	0.052	0.162	-3.557
6.640	28.687	0.047	0.162	-3.433
6.660	25.460	0.038	0.162	-3.304
6.680	21.933	0.038	0.162	-3.170
6.700	18.112	0.025	0.162	-3.032
6.720	14.079	0.018	0.162	-2.890
6.740	9.833	0.007	0.162	-2.742
6.760	5.493	0.004	0.162	-2.589
6.780	1.111	-0.004	0.162	-2.427
6.800	-3.339	-0.013	0.162	-2.262
6.820	-7.735	-0.021	0.162	-2.077
6.840	-12.048	-0.029	0.162	-1.891
6.860	-16.164	-0.037	0.162	-1.685
6.880	-20.060	-0.037	0.162	-1.479
6.900	-23.745	-0.052	0.162	-1.264
6.920	-27.142	-0.052	0.162	-1.039
6.940	-30.123	-0.056	0.162	-0.803
6.960	-32.741	-0.062	0.162	-0.574
6.980	-34.976	-0.061	0.162	-0.327
7.000	-36.719	-0.067	0.162	-0.099
7.020	-38.004	-0.066	0.162	0.159
7.040	-38.797	-0.066	0.162	0.398
7.060	-39.064	-0.062	0.162	0.640
7.080	-38.879	-0.059	0.162	0.867
7.100	-38.203	-0.055	0.162	1.102
7.120	-37.061	-0.054	0.162	1.321
7.140	-35.393	-0.046	0.162	1.550
7.160	-33.260	-0.045	0.162	1.767
7.180	-30.724	-0.033	0.162	1.989
7.200	-27.792	-0.037	0.162	2.203
7.220	-24.483	-0.017	0.162	2.419
7.240	-20.880	-0.021	0.162	2.632
7.260	-17.018	-0.004	0.162	2.844
7.280	-12.875	-0.006	0.162	3.060
7.300	-8.624	0.011	0.162	3.270
7.320	-4.221	0.011	0.162	3.490
7.340	0.195	0.028	0.162	3.701
7.360	4.645	0.027	0.162	3.928
7.380	9.006	0.042	0.162	4.144
7.400	13.258	0.044	0.162	4.368
7.420	17.367	0.050	0.162	4.581
7.440	21.243	0.050	0.162	4.791
7.460	24.832	0.059	0.162	4.995
7.480	28.140	0.058	0.162	5.190
7.500	31.073	0.062	0.162	5.379
7.520	33.602	0.064	0.162	5.556
7.540	35.687	0.064	0.162	5.723
7.560	37.341	0.067	0.162	5.878
7.580	38.510	0.067	0.162	6.033
7.600	39.187	0.067	0.162	6.170
7.620	39.385	0.062	0.162	6.307
7.640	39.098	0.060	0.162	6.428
7.660	38.264	0.053	0.162	6.553
7.680	36.993	0.053	0.162	6.656
7.700	35.243	0.041	0.162	6.772
7.720	33.069	0.040	0.162	6.879
7.740	30.444	0.029	0.162	6.990
7.760	27.409	0.028	0.162	7.100
7.780	24.073	0.009	0.162	7.219
7.800	20.422	0.010	0.162	7.347
7.820	16.451	0.000	0.162	7.479
7.840	12.349	-0.006	0.162	7.626
7.860	8.063	-0.017	0.162	7.778
7.880	3.695	-0.015	0.162	7.947
7.900	-0.749	-0.029	0.162	8.105
7.920	-5.206	-0.029	0.162	8.285
7.940	-9.519	-0.038	0.162	8.463
7.960	-13.771	-0.039	0.162	8.653
7.980	-17.811	-0.048	0.162	8.837
8.000	-21.667	-0.049	0.162	9.030
8.020	-25.201	-0.056	0.162	9.222
8.040	-28.393	-0.055	0.162	9.416
8.060	-31.257	-0.062	0.162	9.599
8.080	-33.732	-0.061	0.162	9.789
8.100	-35.783	-0.066	0.162	9.971
8.120	-37.321	-0.064	0.162	10.154
8.140	-38.401	-0.062	0.162	10.334
8.160	-38.948	-0.055	0.162	10.505
8.180	-39.064	-0.054	0.162	10.667
8.200	-38.688	-0.049	0.162	10.823
8.220	-37.799	-0.046	0.162	10.987
8.240	-36.418	-0.045	0.162	11.153
8.260	-34.559	-0.041	0.162	11.332
8.280	-32.262	-0.038	0.162	11.516
8.300	-29.576	-0.025	0.162	11.711
8.320	-26.493	-0.028	0.162	11.916
8.340	-23.041	-0.012	0.162	12.132
8.360	-19.322	-0.016	0.162	12.364
8.380	-15.357	-0.012	0.162	12.604
8.400	-11.194	-0.005	0.162	12.849
8.420	-6.846	0.009	0.162	13.104
8.440	-2.417	0.008	0.162	13.376
8.460	2.000	0.021	0.162	13.649
8.480	6.429	0.025	0.162	13.929
8.500	10.743	0.040	0.162	14.220
8.520	14.947	0.035	0.162	14.518
8.540	18.973	0.035	0.162	14.796
8.560	22.726	0.042	0.162	15.042
8.580	26.212	0.040	0.162	15.299
8.600	29.398	0.046	0.162	15.511
8.620	32.139	0.046	0.162	15.735
8.640	34.518	0.047	0.162	15.917
8.660	36.412	0.043	0.162	16.102
8.680	37.902	0.046	0.162	16.240
8.700	38.852	0.043	0.162	16.384
8.720	39.317	0.044	0.162	16.494
8.740	39.310	0.039	0.162	16.612
8.760	38.832	0.036	0.162	16.705
8.780	37.813	0.029	0.162	16.806
8.800	36.357	0.028	0.160	16.892
8.820	34.375	0.016	0.160	16.986
8.840	32.050	0.017	0.160	17.076
8.860	29.248	0.003	0.160	17.173
8.880	26.076	0.001	0.160	17.278
8.900	22.589	-0.010	0.160	17.385
8.920	18.823	-0.006	0.160	17.510
8.940	14.810	-0.019	0.160	17.630
8.960	10.620	-0.018	0.160	17.766
8.980	6.286	-0.034	0.160	17.891
9.000	1.890	-0.027	0.160	18.047
9.020	-2.540	-0.041	0.160	18.164
9.040	-6.942	-0.036	0.160	18.311
9.060	-11.290	-0.046	0.160	18.429
9.080	-15.432	-0.047	0.160	18.555
9.100	-19.404	-0.054	0.160	18.658
9.120	-23.129	-0.054	0.160	18.766
9.140	-26.561	-0.057	0.160	18.851
9.160	-29.617	-0.054	0.160	18.920
9.180	-32.317	-0.058	0.160	18.974
9.200	-34.621	-0.052	0.160	19.013
9.220	-36.466	-0.054	0.160	19.030
9.240	-37.813	-0.046	0.160	19.036
9.260	-38.688	-0.046	0.160	19.040
9.280	-39.050	-0.044	0.160	19.036
9.300	-38.961	-0.040	0.160	19.036
9.320	-38.380	-0.041	0.160	19.038
9.340	-37.287	-0.033	0.160	19.059
9.360	-35.721	-0.038	0.160	19.089
9.380	-33.705	-0.025	0.160	19.140
9.400	-31.203	-0.025	0.160	19.206
9.420	-28.332	-0.015	0.160	19.294
9.440	-25.071	-0.014	0.160	19.407
9.460	-21.530	-0.009	0.160	19.538
9.480	-17.715	-0.009	0.160	19.699
9.500	-13.641	0.003	0.160	19.873
9.520	-9.382	0.000	0.160	20.076
9.540	-5.021	0.007	0.160	20.289
9.560	-0.598	0.004	0.160	20.515
9.580	3.845	0.020	0.160	20.746
9.600	8.227	0.021	0.160	21.006
9.620	12.493	0.031	0.160	21.265
9.640	16.656	0.027	0.160	21.535
9.660	20.566	0.032	0.160	21.781
9.680	24.196	0.033	0.160	22.021
9.700	27.580	0.035	0.160	22.256
9.720	30.560	0.029	0.160	22.471
9.740	33.165	0.038	0.160	22.665
9.760	35.345	0.032	0.160	22.853
9.780	37.061	0.031	0.160	23.035
9.800	38.326	0.026	0.160	23.179
9.820	39.112	0.025	0.160	23.330
9.840	39.399	0.025	0.160	23.459
9.860	39.180	0.025	0.160	23.607
9.880	38.483	0.023	0.155	23.746
9.900	37.266	0.021	0.155	23.899
9.920	35.605	0.017	0.152	24.054
9.940	33.500	0.010	0.152	24.222
9.960	30.957	0.006	0.152	24.403
9.980	27.983	0.003	0.152	24.599
10.000	24.702	-0.003	0.152	24.809
10.020	21.106	-0.004	0.152	25.031
10.040	17.196	-0.009	0.152	25.266
10.060	13.122	-0.016	0.152	25.506
10.080	8.870	-0.014	0.152	25.761
10.100	4.508	-0.020	0.152	26.003
10.120	0.072	-0.025	0.152	26.246
10.140	-4.344	-0.030	0.152	26.487
10.160	-8.712	-0.033	0.152	26.724
10.180	-12.999	-0.033	0.152	26.946
10.200	-17.073	-0.037	0.152	27.137
10.220	-20.921	-0.037	0.152	27.308
10.240	-24.551	-0.038	0.152	27.439
10.260	-27.839	-0.039	0.152	27.552
10.280	-30.758	-0.041	0.152	27.615
10.300	-33.274	-0.041	0.152	27.667
10.320	-35.420	-0.037	0.152	27.682
10.340	-37.068	-0.041	0.152	27.678
10.360	-38.223	-0.041	0.152	27.641
10.380	-38.893	-0.037	0.152	27.609
10.400	-39.078	-0.033	0.152	27.562
10.420	-38.784	-0.033	0.152	27.510
10.440	-37.998	-0.027	0.152	27.457
10.460	-36.719	-0.025	0.152	27.417
10.480	-34.935	-0.018	0.152	27.385
10.500	-32.693	-0.015	0.152	27.367
10.520	-30.095	-0.012	0.152	27.367
10.540	-27.074	-0.008	0.152	27.383
10.560	-23.669	-0.004	0.152	27.420
10.580	-20.005	-0.003	0.152	27.474
10.600	-16.082	0.005	0.152	27.544
10.620	-11.932	0.007	0.152	27.630
10.640	-7.612	0.010	0.152	27.734
10.660	-3.216	0.016	0.152	27.839
10.680	1.213	0.017	0.152	27.965
10.700	5.643	0.017	0.152	28.084
10.720	9.991	0.021	0.152	28.187
10.740	14.222	0.026	0.152	28.266
10.760	18.262	0.025	0.152	28.348
10.780	22.077	0.030	0.152	28.397
10.800	25.604	0.027	0.152	28.444
10.820	28.858	0.031	0.152	28.467
10.840	31.661	0.029	0.152	28.485
10.860	34.108	0.029	0.152	28.488
10.880	36.090	0.025	0.152	28.457
10.900	37.649	0.023	0.152	28.428
10.920	38.708	0.023	0.150	28.368
10.940	39.276	0.022	0.150	28.333
10.960	39.365	0.021	0.146	28.305
10.980	38.955	0.019	0.146	28.283
11.000	38.018	0.017	0.144	28.265
11.020	36.651	0.020	0.144	28.271
11.040	34.771	0.017	0.144	28.294
11.060	32.522	0.013	0.144	28.341
11.080	29.794	0.005	0.144	28.417
11.100	26.691	0.007	0.144	28.519
11.120	23.259	0.004	0.144	28.636
11.140	19.568	0.006	0.144	28.780
11.160	15.555	0.002	0.144	28.925
11.180	11.392	-0.000	0.144	29.095
11.200	7.099	-0.002	0.144	29.269
11.220	2.697	-0.005	0.144	29.446
11.240	-1.712	-0.010	0.144	29.611
11.260	-6.128	-0.012	0.144	29.786
11.280	-10.476	-0.012	0.144	29.946
11.300	-14.673	-0.018	0.144	30.091
11.320	-18.666	-0.015	0.144	30.220
11.340	-22.446	-0.017	0.144	30.304
11.360	-25.918	-0.015	0.144	30.352
11.380	-29.049	-0.019	0.144	30.370
11.400	-31.832	-0.019	0.144	30.345
11.420	-34.224	-0.019	0.144	30.312
11.440	-36.131	-0.023	0.144	30.226
11.460	-37.567	-0.018	0.143	30.145
11.480	-38.538	-0.020	0.143	30.021
11.500	-38.989	-0.019	0.141	29.914
11.520	-39.023	-0.017	0.141	29.786
11.540	-38.517	-0.016	0.136	29.664
11.560	-37.505	-0.016	0.134	29.533
11.580	-36.015	-0.014	0.134	29.418
11.600	-34.087	-0.012	0.134	29.308
11.620	-31.681	-0.005	0.134	29.206
11.640	-28.899	-0.008	0.134	29.121
11.660	-25.727	-0.003	0.134	29.040
11.680	-22.207	-0.004	0.134	28.978
11.700	-18.440	0.001	0.134	28.916
11.720	-14.407	0.006	0.134	28.867
11.740	-10.189	0.007	0.134	28.816
11.760	-5.834	0.009	0.134	28.772
11.780	-1.405	0.013	0.134	28.699
11.800	3.025	0.011	0.134	28.632
11.820	7.427	0.019	0.134	28.509
11.840	11.720	0.018	0.134	28.399
11.860	15.883	0.021	0.134	28.255
11.880	19.862	0.020	0.134	28.089
11.900	23.560	0.031	0.134	27.903
11.920	26.971	0.021	0.134	27.715
11.940	30.061	0.029	0.134	27.500
11.960	32.720	0.025	0.134	27.258
11.980	34.983	0.029	0.134	26.996
12.000	36.781	0.022	0.132	26.713
12.020	38.155	0.025	0.132	26.415
12.040	39.002	0.021	0.132	26.123
12.060	39.378	0.024	0.132	25.839
12.080	39.255	0.017	0.132	25.554
12.100	38.633	0.024	0.132	25.284
12.120	37.526	0.013	0.132	25.042
12.140	35.947	0.022	0.132	24.816
12.160	33.882	0.017	0.132	24.614
12.180	31.469	0.019	0.132	24.437
12.200	28.571	0.010	0.132	24.291
12.220	25.337	0.015	0.132	24.175
12.240	21.776	0.009	0.132	24.081
12.260	17.948	0.014	0.132	24.019
12.280	13.880	0.004	0.132	23.966
12.300	9.649	0.008	0.132	23.935
12.320	5.308	0.001	0.132	23.930
12.340	0.878	0.007	0.132	23.930
12.360	-3.551	0.002	0.132	23.902
12.380	-7.926	0.003	0.132	23.869
12.400	-12.233	-0.004	0.132	23.821
12.420	-16.334	-0.006	0.132	23.802
12.440	-20.258	-0.009	0.132	23.779
12.460	-23.916	-0.011	0.132	23.758
12.480	-27.292	-0.011	0.132	23.730
12.500	-30.273	-0.012	0.132	23.672
12.520	-32.857	-0.012	0.132	23.586
12.540	-35.051	-0.013	0.132	23.479
12.560	-36.808	-0.015	0.132	23.365
12.580	-38.059	-0.016	0.132	23.238
12.600	-38.797	-0.016	0.128	23.123
12.620	-39.071	-0.017	0.126	22.994
12.640	-38.859	-0.017	0.118	22.859
12.660	-38.168	-0.022	0.118	22.742
12.680	-36.965	-0.016	0.113	22.631
12.700	-35.297	-0.017	0.113	22.513
12.720	-33.151	-0.016	0.113	22.402
12.740	-30.608	-0.014	0.113	22.299
12.760	-27.662	-0.018	0.113	22.201
12.780	-24.305	-0.014	0.113	22.102
12.800	-20.689	-0.016	0.113	22.005
12.820	-16.820	-0.014	0.113	21.894
12.840	-12.698	-0.012	0.113	21.777
12.860	-8.412	-0.012	0.113	21.650
12.880	-4.050	-0.006	0.113	21.502
