--- Pendolo di torsione ---
Tempo.Forzante.Pendolo.Ampiezza.Fase
27.240	-35.041	0.024	0.591	-67.118
27.260	-36.873	-0.013	0.591	-67.309
27.280	-38.131	-0.050	0.591	-67.505
27.300	-38.821	-0.084	0.591	-67.694
27.320	-39.020	-0.115	0.591	-67.863
27.340	-38.657	-0.145	0.591	-68.001
27.360	-37.700	-0.175	0.591	-68.099
27.380	-36.203	-0.204	0.591	-68.148
27.400	-34.152	-0.229	0.591	-68.145
27.420	-31.623	-0.249	0.591	-68.090
27.440	-28.636	-0.260	0.591	-67.983
27.460	-25.204	-0.275	0.591	-67.832
27.480	-21.417	-0.284	0.591	-67.642
27.500	-17.309	-0.288	0.591	-67.424
27.520	-12.961	-0.287	0.591	-67.191
27.540	-8.395	-0.283	0.591	-66.955
27.560	-3.719	-0.271	0.591	-66.728
27.580	1.025	-0.258	0.591	-66.526
27.600	5.735	-0.244	0.591	-66.355
27.620	10.343	-0.221	0.591	-66.226
27.640	14.848	-0.197	0.591	-66.145
27.660	19.120	-0.171	0.591	-66.118
27.680	23.105	-0.140	0.591	-66.144
27.700	26.783	-0.111	0.591	-66.221
27.720	30.064	-0.076	0.591	-66.345
27.740	32.888	-0.043	0.591	-66.509
27.760	35.246	-0.007	0.591	-66.702
27.780	37.078	0.031	0.591	-66.915
27.800	38.397	0.069	0.591	-67.134
27.820	39.149	0.098	0.591	-67.345
27.840	39.348	0.132	0.591	-67.540
27.860	38.999	0.164	0.591	-67.703
27.880	38.056	0.197	0.591	-67.827
27.900	36.586	0.221	0.591	-67.900
27.920	34.569	0.246	0.591	-67.924
27.940	32.095	0.264	0.591	-67.892
27.960	29.121	0.284	0.591	-67.810
27.980	25.710	0.294	0.591	-67.676
28.000	21.964	0.302	0.593	-67.505
28.020	17.855	0.309	0.599	-67.304
28.040	13.535	0.306	0.599	-67.086
28.060	9.010	0.304	0.599	-66.861
28.080	4.361	0.295	0.599	-66.642
28.100	-0.355	0.283	0.599	-66.443
28.120	-5.059	0.265	0.599	-66.273
28.140	-9.721	0.246	0.599	-66.143
28.160	-14.226	0.225	0.599	-66.058
28.180	-18.498	0.197	0.599	-66.022
28.200	-22.524	0.168	0.599	-66.038
28.220	-26.209	0.136	0.599	-66.104
28.240	-29.497	0.101	0.599	-66.215
28.260	-32.382	0.070	0.599	-66.365
28.280	-34.788	0.031	0.599	-66.543
28.300	-36.682	-0.005	0.599	-66.740
28.320	-38.008	-0.039	0.599	-66.941
28.340	-38.801	-0.074	0.599	-67.135
28.360	-39.047	-0.105	0.599	-67.307
28.380	-38.705	-0.137	0.599	-67.451
28.400	-37.844	-0.167	0.599	-67.552
28.420	-36.408	-0.195	0.599	-67.606
28.440	-34.412	-0.219	0.599	-67.606
28.460	-31.917	-0.238	0.599	-67.555
28.480	-28.984	-0.255	0.599	-67.449
28.500	-25.621	-0.267	0.599	-67.298
28.520	-21.861	-0.278	0.599	-67.105
28.540	-17.780	-0.286	0.599	-66.885
28.560	-13.460	-0.281	0.599	-66.645
28.580	-8.914	-0.278	0.599	-66.405
28.600	-4.231	-0.271	0.599	-66.172
28.620	0.465	-0.255	0.599	-65.960
28.640	5.209	-0.240	0.599	-65.780
28.660	9.837	-0.220	0.599	-65.642
28.680	14.349	-0.197	0.599	-65.549
28.700	18.635	-0.169	0.599	-65.509
28.720	22.661	-0.140	0.599	-65.524
28.740	26.373	-0.109	0.599	-65.590
28.760	29.716	-0.073	0.599	-65.704
28.780	32.580	-0.041	0.599	-65.860
28.800	35.000	-0.005	0.599	-66.047
28.820	36.894	0.030	0.599	-66.255
28.840	38.261	0.069	0.599	-66.471
28.860	39.102	0.102	0.599	-66.683
28.880	39.354	0.138	0.599	-66.879
28.900	39.067	0.172	0.599	-67.046
28.920	38.172	0.201	0.599	-67.174
28.940	36.764	0.226	0.599	-67.256
28.960	34.836	0.253	0.599	-67.289
28.980	32.396	0.272	0.599	-67.268
29.000	29.463	0.289	0.599	-67.199
29.020	26.120	0.301	0.599	-67.083
29.040	22.401	0.311	0.602	-66.926
29.060	18.341	0.316	0.607	-66.741
29.080	14.027	0.314	0.607	-66.538
29.100	9.529	0.310	0.607	-66.332
29.120	4.901	0.301	0.607	-66.132
29.140	0.178	0.286	0.607	-65.951
29.160	-4.539	0.275	0.607	-65.801
29.180	-9.187	0.249	0.607	-65.687
29.200	-13.720	0.230	0.607	-65.621
29.220	-18.013	0.199	0.607	-65.603
29.240	-22.060	0.174	0.607	-65.637
29.260	-25.812	0.137	0.607	-65.719
29.280	-29.142	0.107	0.607	-65.848
29.300	-32.061	0.071	0.607	-66.015
29.320	-34.515	0.036	0.607	-66.211
29.340	-36.497	-0.005	0.607	-66.426
29.360	-37.898	-0.039	0.607	-66.646
29.380	-38.739	-0.079	0.607	-66.860
29.400	-39.033	-0.109	0.607	-67.053
29.420	-38.780	-0.143	0.607	-67.215
29.440	-38.001	-0.170	0.607	-67.336
29.460	-36.620	-0.196	0.607	-67.409
29.480	-34.672	-0.220	0.607	-67.430
29.500	-32.266	-0.242	0.607	-67.396
29.520	-29.360	-0.258	0.607	-67.307
29.540	-26.052	-0.272	0.607	-67.169
29.560	-22.326	-0.279	0.607	-66.988
29.580	-18.286	-0.286	0.607	-66.775
29.600	-13.973	-0.282	0.607	-66.543
29.620	-9.468	-0.282	0.607	-66.304
29.640	-4.806	-0.272	0.607	-66.070
29.660	-0.075	-0.263	0.607	-65.853
29.680	4.662	-0.246	0.607	-65.666
29.700	9.304	-0.221	0.607	-65.516
29.720	13.836	-0.200	0.607	-65.414
29.740	18.177	-0.174	0.607	-65.361
29.760	22.217	-0.142	0.607	-65.358
29.780	25.963	-0.113	0.607	-65.408
29.800	29.374	-0.079	0.607	-65.504
29.820	32.266	-0.043	0.607	-65.640
29.840	34.754	-0.009	0.607	-65.807
29.860	36.709	0.027	0.607	-65.994
29.880	38.151	0.065	0.607	-66.190
29.900	39.026	0.098	0.607	-66.381
29.920	39.354	0.134	0.607	-66.557
29.940	39.108	0.166	0.607	-66.703
29.960	38.309	0.196	0.607	-66.811
29.980	36.962	0.222	0.607	-66.872
30.000	35.055	0.250	0.607	-66.883
30.020	32.696	0.266	0.607	-66.843
30.040	29.818	0.287	0.607	-66.752
30.060	26.503	0.293	0.607	-66.613
30.080	22.818	0.309	0.607	-66.438
30.100	18.812	0.309	0.607	-66.231
30.120	14.520	0.310	0.607	-66.009
30.140	10.021	0.305	0.607	-65.783
30.160	5.407	0.301	0.607	-65.565
30.180	0.697	0.285	0.607	-65.362
30.200	-4.026	0.270	0.607	-65.193
30.220	-8.695	0.248	0.607	-65.063
30.240	-13.262	0.229	0.607	-64.980
30.260	-17.575	0.199	0.607	-64.947
30.280	-21.697	0.174	0.607	-64.967
30.300	-25.443	0.138	0.607	-65.038
30.320	-28.854	0.105	0.607	-65.157
30.340	-31.808	0.068	0.607	-65.316
30.360	-34.310	0.032	0.607	-65.508
30.380	-36.367	-0.007	0.607	-65.719
30.400	-37.803	-0.041	0.607	-65.940
30.420	-38.726	-0.079	0.607	-66.156
30.440	-39.061	-0.111	0.607	-66.356
30.460	-38.869	-0.146	0.607	-66.527
30.480	-38.145	-0.172	0.607	-66.659
30.500	-36.818	-0.200	0.607	-66.746
30.520	-34.973	-0.225	0.607	-66.781
30.540	-32.580	-0.253	0.607	-66.763
30.560	-29.757	-0.265	0.607	-66.690
30.580	-26.462	-0.283	0.607	-66.571
30.600	-22.764	-0.292	0.608	-66.407
30.620	-18.792	-0.299	0.615	-66.214
30.640	-14.513	-0.296	0.615	-65.998
30.660	-9.994	-0.299	0.615	-65.776
30.680	-5.339	-0.285	0.615	-65.555
30.700	-0.622	-0.276	0.615	-65.353
30.720	4.108	-0.258	0.615	-65.040
30.740	8.777	-0.240	0.615	-65.040
30.760	13.303	-0.211	0.615	-64.946
30.780	17.671	-0.188	0.615	-64.903
30.800	21.772	-0.156	0.615	-64.909
30.820	25.553	-0.126	0.615	-64.967
30.840	28.984	-0.089	0.615	-65.069
30.860	31.965	-0.057	0.615	-65.212
30.880	34.494	-0.018	0.615	-65.386
30.900	36.504	0.015	0.615	-65.579
30.920	38.001	0.057	0.615	-65.781
30.940	38.965	0.089	0.615	-65.978
30.960	39.348	0.125	0.615	-66.159
30.980	39.177	0.160	0.615	-66.311
31.000	38.418	0.192	0.615	-66.423
31.020	37.146	0.215	0.615	-66.489
31.040	35.301	0.245	0.615	-66.505
31.060	32.997	0.264	0.615	-66.466
31.080	30.167	0.280	0.615	-66.375
31.100	26.899	0.291	0.615	-66.237
31.120	23.256	0.304	0.615	-66.059
31.140	19.284	0.307	0.615	-65.850
31.160	15.005	0.307	0.615	-65.622
31.180	10.541	0.303	0.615	-65.387
31.200	5.934	0.293	0.615	-65.160
31.220	1.237	0.281	0.615	-64.951
31.240	-3.473	0.266	0.615	-64.772
31.260	-8.162	0.244	0.615	-64.631
31.280	-12.735	0.224	0.615	-64.537
31.300	-17.090	0.190	0.615	-64.493
31.320	-21.219	0.167	0.615	-64.503
31.340	-25.020	0.127	0.615	-64.565
31.360	-28.479	0.101	0.615	-64.676
31.380	-31.493	0.060	0.615	-64.828
31.400	-34.084	0.020	0.615	-65.013
31.420	-36.169	-0.016	0.615	-65.221
31.440	-37.666	-0.050	0.615	-65.440
31.460	-38.678	-0.084	0.615	-65.857
31.480	-39.054	-0.122	0.615	-65.857
31.500	-38.944	-0.150	0.615	-66.031
31.520	-38.240	-0.182	0.615	-66.170
31.540	-37.003	-0.209	0.615	-66.264
31.560	-35.198	-0.234	0.615	-66.309
31.580	-32.881	-0.259	0.615	-66.302
31.600	-30.085	-0.274	0.615	-66.241
31.620	-26.852	-0.287	0.615	-66.135
31.640	-23.181	-0.300	0.616	-65.987
31.660	-19.216	-0.301	0.617	-65.808
31.680	-14.971	-0.302	0.618	-65.610
31.700	-10.514	-0.300	0.618	-65.403
31.720	-5.858	-0.296	0.618	-65.200
31.740	-1.128	-0.283	0.618	-65.009
31.760	3.596	-0.263	0.618	-64.848
31.780	8.258	-0.250	0.618	-64.723
31.800	12.790	-0.222	0.618	-64.640
31.820	17.192	-0.196	0.618	-64.605
31.840	21.328	-0.164	0.618	-64.622
31.860	25.149	-0.135	0.618	-64.688
31.880	28.629	-0.101	0.618	-64.799
31.900	31.637	-0.064	0.618	-64.950
31.920	34.234	-0.025	0.618	-65.133
31.940	36.306	0.012	0.618	-65.335
31.960	37.878	0.051	0.618	-65.545
31.980	38.883	0.084	0.618	-65.751
32.000	39.327	0.123	0.618	-65.939
32.020	39.225	0.154	0.618	-66.099
32.040	38.548	0.190	0.618	-66.221
32.060	37.317	0.218	0.618	-66.295
32.080	35.526	0.238	0.618	-66.315
32.100	33.271	0.265	0.618	-66.283
32.120	30.509	0.285	0.618	-66.194
32.140	27.296	0.292	0.618	-66.056
32.160	23.693	0.306	0.618	-65.878
32.180	19.770	0.310	0.618	-65.666
32.200	15.511	0.311	0.618	-65.431
32.220	11.081	0.307	0.618	-65.187
32.240	6.467	0.300	0.618	-64.945
32.260	1.777	0.290	0.618	-64.718
32.280	-2.939	0.268	0.618	-64.521
32.300	-7.622	0.251	0.618	-64.245
32.320	-12.188	0.226	0.618	-64.245
32.340	-16.604	0.202	0.618	-64.179
32.360	-20.740	0.169	0.618	-64.163
32.380	-24.582	0.136	0.618	-64.200
32.400	-28.055	0.100	0.618	-64.285
32.420	-31.131	0.065	0.618	-64.412
32.440	-33.756	0.024	0.618	-64.572
32.460	-35.909	-0.009	0.618	-64.755
32.480	-37.481	-0.051	0.618	-64.949
32.500	-38.534	-0.084	0.618	-65.142
32.520	-38.979	-0.121	0.618	-65.321
32.540	-38.944	-0.151	0.618	-65.473
32.560	-38.336	-0.187	0.618	-65.592
32.580	-37.140	-0.211	0.618	-65.665
32.600	-35.403	-0.240	0.618	-65.692
32.620	-33.120	-0.258	0.618	-65.664
32.640	-30.406	-0.277	0.618	-65.466
32.660	-27.200	-0.293	0.618	-65.466
32.680	-23.598	-0.298	0.618	-65.304
32.700	-19.681	-0.308	0.624	-65.113
32.720	-15.463	-0.308	0.624	-64.900
32.740	-11.026	-0.304	0.624	-64.677
32.760	-6.392	-0.297	0.624	-64.462
32.780	-1.682	-0.284	0.624	-64.261
32.800	3.056	-0.266	0.624	-64.090
32.820	7.745	-0.248	0.624	-63.955
32.840	12.305	-0.220	0.624	-63.865
32.860	16.721	-0.192	0.624	-63.824
32.880	20.884	-0.161	0.624	-63.837
32.900	24.732	-0.130	0.624	-63.900
32.920	28.253	-0.093	0.624	-64.011
32.940	31.322	-0.060	0.624	-64.164
32.960	33.968	-0.022	0.624	-64.349
32.980	36.094	0.018	0.624	-64.556
33.000	37.728	0.057	0.624	-64.774
33.020	38.787	0.087	0.624	-64.990
33.040	39.320	0.127	0.624	-65.191
33.060	39.259	0.162	0.624	-65.367
33.080	38.637	0.193	0.624	-65.505
33.100	37.488	0.221	0.624	-65.599
33.120	35.779	0.246	0.624	-65.640
33.140	33.558	0.269	0.624	-65.630
33.160	30.864	0.287	0.624	-65.564
33.180	27.672	0.301	0.624	-65.450
33.200	24.131	0.311	0.624	-65.293
33.220	20.234	0.320	0.628	-65.103
33.240	16.023	0.316	0.628	-64.885
33.260	11.594	0.310	0.628	-64.663
33.280	7.007	0.305	0.628	-64.441
33.300	2.311	0.296	0.628	-64.233
33.320	-2.413	0.278	0.628	-64.048
33.340	-7.089	0.259	0.628	-63.902
33.360	-11.676	0.233	0.628	-63.796
33.380	-16.105	0.206	0.628	-63.739
33.400	-20.269	0.177	0.628	-63.733
33.420	-24.165	0.142	0.628	-63.776
33.440	-27.699	0.110	0.628	-63.866
33.460	-30.782	0.073	0.628	-63.997
33.480	-33.482	0.037	0.628	-64.160
33.500	-35.677	0.000	0.628	-64.346
33.520	-37.338	-0.040	0.628	-64.543
33.540	-38.452	-0.074	0.628	-64.738
33.560	-38.944	-0.113	0.628	-64.919
33.580	-38.972	-0.141	0.628	-65.073
33.600	-38.397	-0.175	0.628	-65.193
33.620	-37.297	-0.206	0.628	-65.268
33.640	-35.615	-0.233	0.628	-65.292
33.660	-33.387	-0.254	0.628	-65.265
33.680	-30.714	-0.272	0.628	-65.187
33.700	-27.576	-0.292	0.628	-65.059
33.720	-24.008	-0.293	0.628	-64.889
33.740	-20.118	-0.305	0.628	-64.690
33.760	-15.935	-0.304	0.628	-64.238
33.780	-11.505	-0.303	0.628	-64.238
33.800	-6.891	-0.292	0.628	-64.010
33.820	-2.215	-0.281	0.628	-63.799
33.840	2.522	-0.260	0.628	-63.614
33.860	7.219	-0.244	0.628	-63.467
33.880	11.799	-0.216	0.628	-63.364
33.900	16.242	-0.191	0.628	-63.311
33.920	20.419	-0.154	0.628	-63.311
33.940	24.315	-0.126	0.628	-63.362
33.960	27.891	-0.087	0.628	-63.461
33.980	31.008	-0.054	0.628	-63.603
34.000	33.687	-0.013	0.628	-63.779
34.020	35.868	0.025	0.628	-63.979
34.040	37.563	0.065	0.628	-64.191
34.060	38.698	0.101	0.628	-64.402
34.080	39.272	0.138	0.628	-64.601
34.100	39.293	0.167	0.628	-64.775
34.120	38.760	0.206	0.628	-64.916
34.140	37.632	0.229	0.628	-65.012
34.160	36.005	0.259	0.628	-65.059
34.180	33.824	0.280	0.628	-65.053
34.200	31.192	0.299	0.628	-64.997
34.220	28.075	0.311	0.628	-64.890
34.240	24.534	0.322	0.629	-64.744
34.260	20.686	0.329	0.636	-64.564
34.280	16.509	0.334	0.642	-64.359
34.300	12.113	0.322	0.642	-64.139
34.320	7.547	0.320	0.642	-63.925
34.340	2.864	0.304	0.642	-63.723
34.360	-1.866	0.290	0.642	-63.544
34.380	-6.535	0.268	0.642	-63.400
34.400	-11.156	0.243	0.642	-63.298
34.420	-15.606	0.218	0.642	-63.244
34.440	-19.790	0.189	0.642	-63.237
34.460	-23.734	0.154	0.642	-63.281
34.480	-27.310	0.118	0.642	-63.371
34.500	-30.461	0.081	0.642	-63.502
34.520	-33.188	0.044	0.642	-63.666
34.540	-35.437	0.006	0.642	-63.851
34.560	-37.181	-0.030	0.642	-64.048
34.580	-38.350	-0.069	0.642	-64.243
34.600	-38.924	-0.105	0.642	-64.424
34.620	-39.020	-0.138	0.642	-64.577
34.640	-38.493	-0.174	0.642	-64.695
34.660	-37.461	-0.198	0.642	-64.769
34.680	-35.848	-0.225	0.642	-64.792
34.700	-33.701	-0.253	0.642	-64.761
34.720	-31.062	-0.267	0.642	-64.678
34.740	-27.959	-0.285	0.642	-64.546
34.760	-24.452	-0.290	0.642	-64.369
34.780	-20.597	-0.303	0.642	-64.162
34.800	-16.454	-0.302	0.642	-63.928
34.820	-12.031	-0.299	0.642	-63.685
34.840	-7.431	-0.289	0.642	-63.442
34.860	-2.734	-0.278	0.642	-63.217
34.880	2.003	-0.260	0.642	-63.016
34.900	6.686	-0.243	0.642	-62.852
34.920	11.272	-0.214	0.642	-62.730
34.940	15.750	-0.192	0.642	-62.659
34.960	19.968	-0.155	0.642	-62.639
34.980	23.892	-0.126	0.642	-62.672
35.000	27.487	-0.090	0.642	-62.754
35.020	30.673	-0.057	0.642	-62.879
35.040	33.407	-0.014	0.642	-63.040
35.060	35.649	0.019	0.642	-63.225
35.080	37.406	0.057	0.642	-63.425
35.100	38.603	0.100	0.642	-63.627
35.120	39.245	0.134	0.642	-63.818
35.140	39.313	0.169	0.642	-63.986
35.160	38.842	0.199	0.642	-64.122
35.180	37.803	0.231	0.642	-64.216
35.200	36.217	0.251	0.642	-64.263
35.220	34.098	0.282	0.642	-64.263
35.240	31.527	0.294	0.642	-64.208
35.260	28.424	0.315	0.642	-64.112
35.280	24.958	0.316	0.642	-63.969
35.300	21.130	0.334	0.642	-63.800
35.320	16.987	0.324	0.642	-63.603
35.340	12.605	0.327	0.642	-63.401
35.360	8.060	0.317	0.642	-63.199
35.380	3.397	0.307	0.642	-63.012
35.400	-1.319	0.288	0.642	-62.849
35.420	-6.050	0.272	0.642	-62.723
35.440	-10.678	0.243	0.642	-62.639
35.460	-15.128	0.220	0.642	-62.604
35.480	-19.332	0.184	0.642	-62.617
35.500	-23.317	0.161	0.642	-62.682
35.520	-26.934	0.118	0.642	-62.792
35.540	-30.153	0.085	0.642	-62.945
35.560	-32.922	0.043	0.642	-63.132
35.580	-35.239	0.004	0.642	-63.343
35.600	-37.010	-0.033	0.642	-63.567
35.620	-38.254	-0.070	0.642	-63.790
35.640	-38.910	-0.106	0.642	-64.001
35.660	-39.054	-0.138	0.642	-64.187
35.680	-38.609	-0.176	0.642	-64.339
35.700	-37.632	-0.198	0.642	-64.447
35.720	-36.046	-0.233	0.642	-64.507
35.740	-33.975	-0.253	0.642	-64.512
35.760	-31.384	-0.270	0.642	-64.464
35.780	-28.369	-0.289	0.642	-64.367
35.800	-24.883	-0.299	0.642	-64.223
35.820	-21.068	-0.310	0.645	-64.046
35.840	-16.960	-0.309	0.645	-63.842
35.860	-12.592	-0.308	0.645	-63.624
35.880	-7.984	-0.299	0.645	-63.404
35.900	-3.302	-0.281	0.645	-63.196
35.920	1.429	-0.269	0.645	-63.013
35.940	6.146	-0.248	0.645	-62.862
35.960	10.746	-0.223	0.645	-62.752
35.980	15.224	-0.196	0.645	-62.687
36.000	19.482	-0.170	0.645	-62.673
36.020	23.454	-0.132	0.645	-62.707
36.040	27.091	-0.101	0.645	-62.789
36.060	30.352	-0.060	0.645	-62.912
36.080	33.106	-0.024	0.645	-63.070
36.100	35.417	0.016	0.645	-63.253
36.120	37.222	0.052	0.645	-63.448
36.140	38.486	0.096	0.645	-63.645
36.160	39.197	0.126	0.645	-63.829
36.180	39.334	0.166	0.645	-63.992
36.200	38.924	0.196	0.645	-64.119
36.220	37.912	0.228	0.645	-64.204
36.240	36.408	0.247	0.645	-64.240
36.260	34.351	0.275	0.645	-64.227
36.280	31.835	0.290	0.645	-64.159
36.300	28.807	0.306	0.645	-64.047
36.320	25.368	0.310	0.645	-63.890
36.340	21.581	0.324	0.645	-63.703
36.360	17.466	0.322	0.645	-63.487
36.380	13.111	0.322	0.645	-63.263
36.400	8.586	0.311	0.645	-63.039
36.420	3.910	0.301	0.645	-62.831
36.440	-0.813	0.286	0.645	-62.644
36.460	-5.503	0.266	0.645	-62.493
36.480	-10.172	0.239	0.645	-62.384
36.500	-14.663	0.210	0.645	-62.326
36.520	-18.922	0.181	0.645	-62.317
36.540	-22.907	0.151	0.645	-62.361
36.560	-26.585	0.115	0.645	-62.452
36.580	-29.839	0.081	0.645	-62.586
36.600	-32.689	0.037	0.645	-62.757
36.620	-35.068	-0.001	0.645	-62.953
36.640	-36.894	-0.039	0.645	-63.163
36.660	-38.192	-0.076	0.645	-63.376
36.680	-38.883	-0.109	0.645	-63.579
36.700	-39.067	-0.146	0.645	-63.760
36.720	-38.726	-0.177	0.645	-63.909
36.740	-37.796	-0.203	0.645	-64.015
36.760	-36.299	-0.232	0.645	-64.076
36.780	-34.234	-0.259	0.645	-64.085
36.800	-31.719	-0.279	0.645	-64.042
36.820	-28.745	-0.296	0.645	-63.948
36.840	-25.320	-0.307	0.645	-63.811
36.860	-21.520	-0.318	0.653	-63.635
36.880	-17.452	-0.319	0.653	-63.437
36.900	-13.057	-0.316	0.653	-63.223
36.920	-8.524	-0.308	0.653	-63.010
36.940	-3.849	-0.299	0.653	-62.807
36.960	0.889	-0.279	0.653	-62.626
36.980	5.619	-0.261	0.653	-62.478
37.000	10.240	-0.238	0.653	-62.370
37.020	14.752	-0.211	0.653	-62.307
37.040	19.011	-0.178	0.653	-62.294
37.060	23.010	-0.144	0.653	-62.331
37.080	26.694	-0.111	0.653	-62.415
37.100	29.989	-0.075	0.653	-62.540
37.120	32.819	-0.034	0.653	-62.700
37.140	35.178	0.003	0.653	-62.885
37.160	37.037	0.038	0.653	-63.083
37.180	38.363	0.088	0.653	-63.283
37.200	39.143	0.117	0.653	-63.470
37.220	39.348	0.155	0.653	-63.635
37.240	39.006	0.187	0.653	-63.767
37.260	38.076	0.219	0.653	-63.856
37.280	36.613	0.241	0.653	-63.894
37.300	34.610	0.268	0.653	-63.884
37.320	32.149	0.286	0.653	-63.818
37.340	29.155	0.301	0.653	-63.548
37.360	25.778	0.311	0.653	-63.548
37.380	22.032	0.322	0.653	-63.356
37.400	17.958	0.323	0.653	-63.136
37.420	13.610	0.321	0.653	-62.905
37.440	9.105	0.310	0.653	-62.673
37.460	4.450	0.301	0.653	-62.455
37.480	-0.280	0.280	0.653	-62.258
37.500	-4.977	0.260	0.653	-61.979
37.520	-9.632	0.240	0.653	-61.979
37.540	-14.130	0.211	0.653	-61.908
37.560	-18.430	0.181	0.653	-61.887
37.580	-22.442	0.149	0.653	-61.918
37.600	-26.168	0.112	0.653	-61.997
37.620	-29.456	0.076	0.653	-62.121
37.640	-32.327	0.034	0.653	-62.282
37.660	-34.774	-0.003	0.653	-62.470
37.680	-36.688	-0.045	0.653	-62.674
37.700	-38.042	-0.080	0.653	-62.882
37.720	-38.801	-0.116	0.653	-63.082
37.740	-39.074	-0.150	0.653	-63.262
37.760	-38.780	-0.184	0.653	-63.411
37.780	-37.898	-0.213	0.653	-63.521
37.800	-36.470	-0.242	0.653	-63.583
37.820	-34.515	-0.264	0.653	-63.597
37.840	-32.006	-0.286	0.653	-63.559
37.860	-29.094	-0.300	0.653	-63.475
37.880	-25.710	-0.312	0.653	-63.344
37.900	-21.943	-0.321	0.655	-63.182
37.920	-17.910	-0.321	0.656	-62.993
37.940	-13.569	-0.315	0.656	-62.791
37.960	-9.030	-0.310	0.656	-62.589
37.980	-4.361	-0.300	0.656	-62.398
38.000	0.349	-0.283	0.656	-62.225
38.020	5.086	-0.263	0.656	-62.088
38.040	9.728	-0.239	0.656	-61.988
38.060	14.239	-0.211	0.656	-61.936
38.080	18.553	-0.180	0.656	-61.930
38.100	22.586	-0.147	0.656	-61.976
38.120	26.291	-0.113	0.656	-62.068
38.140	29.661	-0.076	0.656	-62.203
38.160	32.525	-0.038	0.656	-62.373
38.180	34.938	0.004	0.656	-62.568
38.200	36.866	0.042	0.656	-62.777
38.220	38.254	0.082	0.656	-62.989
38.240	39.095	0.115	0.656	-63.190
38.260	39.361	0.158	0.656	-63.369
38.280	39.074	0.184	0.656	-63.515
38.300	38.192	0.218	0.656	-63.619
38.320	36.812	0.240	0.656	-63.673
38.340	34.856	0.268	0.656	-63.677
38.360	32.450	0.288	0.656	-63.625
38.380	29.545	0.304	0.656	-63.523
38.400	26.188	0.314	0.656	-63.373
38.420	22.477	0.324	0.656	-63.187
38.440	18.430	0.326	0.656	-62.972
38.460	14.116	0.326	0.656	-62.742
38.480	9.646	0.314	0.656	-62.511
38.500	4.990	0.306	0.656	-62.289
38.520	0.267	0.289	0.656	-62.086
38.540	-4.437	0.266	0.656	-61.916
38.560	-9.119	0.246	0.656	-61.786
38.580	-13.631	0.218	0.656	-61.700
38.600	-17.944	0.189	0.656	-61.664
38.620	-21.991	0.155	0.656	-61.677
38.640	-25.758	0.121	0.656	-61.740
38.660	-29.107	0.082	0.656	-61.845
38.680	-31.999	0.043	0.656	-61.988
38.700	-34.508	0.006	0.656	-62.157
38.720	-36.449	-0.039	0.656	-62.342
38.740	-37.878	-0.075	0.656	-62.532
38.760	-38.739	-0.111	0.656	-62.712
38.780	-39.026	-0.147	0.656	-62.873
38.800	-38.801	-0.180	0.656	-63.003
38.820	-37.980	-0.213	0.656	-63.095
38.840	-36.627	-0.237	0.656	-63.138
38.860	-34.720	-0.261	0.656	-63.135
38.880	-32.279	-0.283	0.656	-63.080
38.900	-29.422	-0.300	0.656	-62.978
38.920	-26.106	-0.313	0.656	-62.830
38.940	-22.388	-0.319	0.656	-62.648
38.960	-18.361	-0.320	0.656	-62.440
38.980	-14.068	-0.318	0.656	-62.221
39.000	-9.536	-0.309	0.656	-61.999
39.020	-4.881	-0.298	0.656	-61.788
39.040	-0.150	-0.281	0.656	-61.599
39.060	4.546	-0.257	0.656	-61.444
39.080	9.215	-0.238	0.656	-61.332
39.100	13.740	-0.208	0.656	-61.264
39.120	18.074	-0.180	0.656	-61.247
39.140	22.148	-0.143	0.656	-61.280
39.160	25.901	-0.113	0.656	-61.361
39.180	29.299	-0.069	0.656	-61.488
39.200	32.218	-0.030	0.656	-61.651
39.220	34.699	0.010	0.656	-61.842
39.240	36.668	0.048	0.656	-62.050
39.260	38.131	0.083	0.656	-62.262
39.280	39.013	0.122	0.656	-62.467
39.300	39.354	0.162	0.656	-62.652
39.320	39.122	0.190	0.656	-62.807
39.340	38.343	0.228	0.656	-62.924
39.360	37.003	0.247	0.656	-62.990
39.380	35.103	0.280	0.656	-63.009
39.400	32.758	0.297	0.656	-62.972
39.420	29.887	0.311	0.656	-62.886
39.440	26.585	0.326	0.656	-62.754
39.460	22.914	0.330	0.656	-62.584
39.480	18.895	0.339	0.661	-62.389
39.500	14.622	0.334	0.661	-62.174
39.520	10.151	0.323	0.661	-61.956
39.540	5.530	0.314	0.661	-61.750
39.560	0.827	0.298	0.661	-61.562
39.580	-3.896	0.278	0.661	-61.403
39.600	-8.572	0.256	0.661	-61.283
39.620	-13.118	0.227	0.661	-61.208
39.640	-17.459	0.198	0.661	-61.181
39.660	-21.526	0.163	0.661	-61.203
39.680	-25.327	0.127	0.661	-61.272
39.700	-28.725	0.089	0.661	-61.385
39.720	-31.698	0.052	0.661	-61.533
39.740	-34.241	0.012	0.661	-61.708
39.760	-36.265	-0.027	0.661	-61.898
39.780	-37.728	-0.063	0.661	-62.093
39.800	-38.678	-0.099	0.661	-62.279
39.820	-39.040	-0.138	0.661	-62.447
39.840	-38.842	-0.168	0.661	-62.581
39.860	-38.131	-0.200	0.661	-62.679
39.880	-36.805	-0.229	0.661	-62.728
39.900	-34.966	-0.255	0.661	-62.727
