--- Pendolo di torsione ---
Tempo.Forzante.Pendolo.Ampiezza.Fase
4.220	-17.121	0.075	0.168	-86.286
4.240	-21.277	0.072	0.168	-86.200
4.260	-25.119	0.065	0.168	-86.155
4.280	-28.557	0.054	0.168	-86.192
4.300	-31.592	0.049	0.168	-86.285
4.320	-34.169	0.039	0.168	-86.434
4.340	-36.248	0.024	0.168	-86.633
4.360	-37.745	0.017	0.168	-86.880
4.380	-38.695	-0.001	0.168	-87.151
4.400	-39.078	-0.005	0.168	-87.438
4.420	-38.914	-0.016	0.168	-87.726
4.440	-38.162	-0.027	0.168	-88.000
4.460	-36.876	-0.036	0.168	-88.246
4.480	-34.962	-0.047	0.168	-88.456
4.500	-32.583	-0.061	0.168	-88.621
4.520	-29.747	-0.067	0.168	-88.720
4.540	-26.404	-0.079	0.168	-88.769
4.560	-22.699	-0.081	0.168	-88.750
4.580	-18.638	-0.092	0.177	-88.689
4.600	-14.332	-0.093	0.178	-88.427
4.620	-9.765	-0.104	0.189	-88.427
4.640	-5.089	-0.104	0.189	-88.242
4.660	-0.332	-0.108	0.193	-88.050
4.680	4.440	-0.104	0.193	-87.848
4.700	9.143	-0.105	0.193	-87.669
4.720	13.703	-0.100	0.193	-87.512
4.740	18.084	-0.098	0.193	-87.322
4.760	22.172	-0.090	0.193	-87.322
4.780	25.946	-0.086	0.193	-87.299
4.800	29.377	-0.078	0.193	-87.337
4.820	32.303	-0.071	0.193	-87.422
4.840	34.785	-0.060	0.193	-87.558
4.860	36.747	-0.051	0.193	-87.736
4.880	38.175	-0.038	0.193	-87.945
4.900	39.064	-0.025	0.193	-88.176
4.920	39.358	-0.020	0.193	-88.413
4.940	39.084	-0.004	0.193	-88.643
4.960	38.244	0.001	0.193	-88.851
4.980	36.842	0.020	0.193	-89.030
5.000	34.860	0.028	0.193	-89.157
5.020	32.454	0.046	0.193	-89.242
5.040	29.521	0.051	0.193	-89.253
5.060	26.130	0.069	0.193	-89.213
5.080	22.391	0.069	0.193	-89.097
5.100	18.290	0.081	0.193	-88.936
5.120	13.949	0.081	0.193	-88.715
5.140	9.417	0.092	0.200	-88.468
5.160	4.727	0.090	0.200	-88.189
5.180	-0.010	0.093	0.201	-87.909
5.200	-4.768	0.091	0.201	-87.629
5.220	-9.458	0.092	0.201	-87.378
5.240	-14.024	0.090	0.201	-87.151
5.260	-18.344	0.083	0.201	-86.972
5.280	-22.412	0.077	0.201	-86.848
5.300	-26.158	0.072	0.201	-86.793
5.320	-29.473	0.061	0.201	-86.795
5.340	-32.372	0.054	0.201	-86.867
5.360	-34.785	0.042	0.201	-86.990
5.380	-36.719	0.024	0.201	-87.167
5.400	-38.066	0.018	0.201	-87.387
5.420	-38.825	-0.001	0.201	-87.632
5.440	-39.071	-0.009	0.201	-87.891
5.460	-38.722	-0.023	0.201	-88.149
5.480	-37.827	-0.033	0.201	-88.395
5.500	-36.357	-0.053	0.201	-88.613
5.520	-34.327	-0.063	0.201	-88.790
5.540	-31.777	-0.074	0.201	-88.921
5.560	-28.783	-0.085	0.201	-89.002
5.580	-25.358	-0.096	0.201	-89.026
5.600	-21.537	-0.100	0.201	-88.997
5.620	-17.421	-0.110	0.203	-88.923
5.640	-13.005	-0.112	0.205	-88.813
5.660	-8.425	-0.121	0.214	-88.667
5.680	-3.695	-0.121	0.214	-88.498
5.700	1.056	-0.125	0.218	-88.325
5.720	5.807	-0.123	0.218	-88.161
5.740	10.462	-0.123	0.218	-88.014
5.760	14.974	-0.118	0.218	-87.896
5.780	19.274	-0.112	0.218	-87.821
5.800	23.280	-0.104	0.218	-87.811
5.820	26.971	-0.098	0.218	-87.851
5.840	30.252	-0.089	0.218	-87.954
5.860	33.076	-0.077	0.218	-88.105
5.880	35.400	-0.064	0.218	-88.309
5.900	37.218	-0.052	0.218	-88.553
5.920	38.490	-0.038	0.218	-88.829
5.940	39.201	-0.025	0.218	-89.121
5.960	39.331	-0.012	0.218	-89.417
5.980	38.907	0.007	0.218	-89.703
6.000	37.888	0.018	0.218	-89.962
6.020	36.330	0.028	0.218	-90.186
6.040	34.245	0.043	0.218	-90.361
6.060	31.667	0.057	0.218	-90.486
6.080	28.578	0.068	0.218	-90.539
6.100	25.098	0.079	0.218	-90.533
6.120	21.250	0.088	0.218	-90.456
6.140	17.080	0.095	0.220	-90.331
6.160	12.677	0.096	0.221	-90.150
6.180	8.104	0.107	0.232	-89.941
6.200	3.408	0.102	0.232	-89.696
6.220	-1.377	0.110	0.234	-89.458
6.240	-6.108	0.106	0.234	-89.211
6.260	-10.770	0.103	0.234	-88.986
6.280	-15.234	0.099	0.234	-88.792
6.300	-19.486	0.094	0.234	-88.643
6.320	-23.492	0.087	0.234	-88.542
6.340	-27.115	0.080	0.234	-88.497
6.360	-30.300	0.066	0.234	-88.510
6.380	-33.089	0.057	0.234	-88.579
6.400	-35.366	0.045	0.234	-88.698
6.420	-37.143	0.032	0.234	-88.860
6.440	-38.333	0.017	0.234	-89.056
6.460	-38.948	0.007	0.234	-89.272
6.480	-39.037	-0.009	0.234	-89.493
6.500	-38.497	-0.024	0.234	-89.709
6.520	-37.464	-0.038	0.234	-89.903
6.540	-35.803	-0.054	0.234	-90.061
6.560	-33.629	-0.070	0.234	-90.174
6.580	-30.977	-0.080	0.234	-90.236
6.600	-27.839	-0.093	0.234	-90.241
6.620	-24.271	-0.098	0.234	-90.193
6.640	-20.354	-0.112	0.234	-90.088
6.660	-16.177	-0.119	0.234	-89.937
6.680	-11.720	-0.125	0.235	-89.744
6.700	-7.058	-0.128	0.238	-89.525
6.720	-2.328	-0.134	0.244	-89.290
6.740	2.423	-0.134	0.244	-89.051
6.760	7.154	-0.136	0.246	-88.829
6.780	11.775	-0.127	0.246	-88.628
6.800	16.232	-0.125	0.246	-88.474
6.820	20.470	-0.117	0.246	-88.362
6.840	24.374	-0.113	0.246	-88.310
6.860	27.962	-0.100	0.246	-88.318
6.880	31.093	-0.092	0.246	-88.388
6.900	33.787	-0.077	0.246	-88.514
6.920	35.974	-0.061	0.246	-88.699
6.940	37.642	-0.053	0.246	-88.925
6.960	38.756	-0.034	0.246	-89.182
6.980	39.303	-0.019	0.246	-89.457
7.000	39.262	-0.001	0.246	-89.735
7.020	38.681	0.019	0.246	-90.003
7.040	37.505	0.028	0.246	-90.454
7.060	35.790	0.047	0.246	-90.454
7.080	33.547	0.058	0.246	-90.610
7.100	30.840	0.068	0.246	-90.717
7.120	27.627	0.085	0.246	-90.766
7.140	24.039	0.094	0.246	-90.756
7.160	20.108	0.107	0.246	-90.685
7.180	15.863	0.115	0.251	-90.565
7.200	11.406	0.121	0.257	-90.395
7.220	6.757	0.128	0.263	-90.197
7.240	2.061	0.128	0.264	-89.974
7.260	-2.704	0.132	0.268	-89.754
7.280	-7.420	0.128	0.268	-89.536
7.300	-12.062	0.128	0.268	-89.346
7.320	-16.471	0.123	0.268	-89.186
7.340	-20.641	0.111	0.268	-89.074
7.360	-24.558	0.104	0.268	-89.015
7.380	-28.051	0.094	0.268	-89.011
7.400	-31.141	0.082	0.268	-89.062
7.420	-33.780	0.070	0.268	-89.167
7.440	-35.913	0.054	0.268	-89.319
7.460	-37.499	0.042	0.268	-89.729
7.480	-38.551	0.021	0.268	-89.729
7.500	-38.989	0.010	0.268	-89.961
7.520	-38.907	-0.009	0.268	-90.193
7.540	-38.257	-0.025	0.268	-90.412
7.560	-37.006	-0.040	0.268	-90.602
7.580	-35.215	-0.057	0.268	-90.755
7.600	-32.898	-0.068	0.268	-90.855
7.620	-30.116	-0.083	0.268	-90.904
7.640	-26.862	-0.100	0.268	-90.887
7.660	-23.184	-0.103	0.268	-90.814
7.680	-19.185	-0.119	0.268	-90.688
7.700	-14.919	-0.120	0.268	-90.513
7.720	-10.401	-0.135	0.268	-90.300
7.740	-5.732	-0.135	0.268	-90.055
7.760	-0.974	-0.138	0.271	-89.800
7.780	3.791	-0.138	0.271	-89.547
7.800	8.507	-0.138	0.271	-89.307
7.820	13.060	-0.135	0.271	-89.094
7.840	17.476	-0.127	0.271	-88.925
7.860	21.605	-0.118	0.271	-88.811
7.880	25.433	-0.108	0.271	-88.754
7.900	28.913	-0.097	0.271	-88.830
7.920	31.907	-0.087	0.271	-88.830
7.940	34.463	-0.071	0.271	-88.956
7.960	36.494	-0.058	0.271	-89.138
7.980	37.998	-0.042	0.271	-89.359
8.000	38.975	-0.021	0.271	-89.612
8.020	39.344	-0.008	0.271	-89.882
8.040	39.153	0.012	0.271	-90.154
8.060	38.401	0.028	0.271	-90.414
8.080	37.068	0.045	0.271	-90.648
8.100	35.181	0.057	0.271	-90.845
8.120	32.836	0.075	0.271	-90.997
8.140	29.958	0.093	0.271	-91.095
8.160	26.643	0.107	0.271	-91.132
8.180	22.945	0.115	0.271	-91.116
8.200	18.925	0.129	0.271	-91.047
8.220	14.591	0.133	0.272	-90.931
8.240	10.093	0.145	0.284	-90.776
8.260	5.431	0.146	0.284	-90.592
8.280	0.708	0.148	0.287	-90.396
8.300	-4.064	0.148	0.287	-90.202
8.320	-8.774	0.148	0.287	-90.020
8.340	-13.333	0.144	0.287	-89.863
8.360	-17.695	0.136	0.287	-89.746
8.380	-21.796	0.128	0.287	-89.681
8.400	-25.604	0.115	0.287	-89.665
8.420	-28.981	0.107	0.287	-89.707
8.440	-31.941	0.093	0.287	-89.802
8.460	-34.443	0.078	0.287	-89.950
8.480	-36.446	0.061	0.287	-90.143
8.500	-37.881	0.048	0.287	-90.370
8.520	-38.729	0.024	0.287	-90.619
8.540	-39.030	0.014	0.287	-90.876
8.560	-38.777	-0.009	0.287	-91.127
8.580	-37.963	-0.023	0.287	-91.357
8.600	-36.569	-0.042	0.287	-91.557
8.620	-34.593	-0.060	0.287	-91.711
8.640	-32.132	-0.078	0.287	-91.809
8.660	-29.200	-0.088	0.287	-91.846
8.680	-25.836	-0.105	0.287	-91.823
8.700	-22.070	-0.115	0.287	-91.735
8.720	-17.975	-0.135	0.287	-91.592
8.740	-13.641	-0.136	0.287	-91.394
8.760	-9.068	-0.145	0.293	-91.156
8.780	-4.372	-0.142	0.293	-90.897
8.800	0.393	-0.153	0.301	-90.625
8.820	5.137	-0.147	0.301	-90.349
8.840	9.813	-0.153	0.301	-90.095
8.860	14.366	-0.140	0.301	-89.864
8.880	18.686	-0.138	0.301	-89.682
8.900	22.740	-0.125	0.301	-89.545
8.920	26.465	-0.119	0.301	-89.468
8.940	29.829	-0.105	0.301	-89.452
8.960	32.693	-0.088	0.301	-89.496
8.980	35.092	-0.074	0.301	-89.597
9.000	37.000	-0.059	0.301	-89.745
9.020	38.339	-0.040	0.301	-89.932
9.040	39.132	-0.020	0.301	-90.145
9.060	39.344	-0.006	0.301	-90.372
9.080	39.016	0.020	0.301	-90.598
9.100	38.066	0.033	0.301	-90.991
9.120	36.596	0.054	0.301	-90.991
9.140	34.566	0.069	0.301	-91.132
9.160	32.091	0.090	0.301	-91.229
9.180	29.063	0.102	0.301	-91.268
9.200	25.631	0.119	0.301	-91.258
9.220	21.837	0.125	0.301	-91.187
9.240	17.702	0.143	0.301	-91.072
9.260	13.340	0.147	0.301	-90.908
9.280	8.767	0.159	0.312	-90.719
9.300	4.091	0.155	0.312	-90.499
9.320	-0.673	0.161	0.313	-90.284
9.340	-5.417	0.157	0.313	-90.069
9.360	-10.093	0.159	0.313	-89.886
9.380	-14.619	0.151	0.313	-89.729
9.400	-18.877	0.148	0.313	-89.621
9.420	-22.931	0.132	0.313	-89.559
9.440	-26.623	0.123	0.313	-89.564
9.460	-29.883	0.107	0.313	-89.625
9.480	-32.734	0.092	0.313	-89.748
9.500	-35.072	0.078	0.313	-89.926
9.520	-36.917	0.061	0.313	-90.145
9.540	-38.189	0.041	0.313	-90.400
9.560	-38.879	0.020	0.313	-90.677
9.580	-39.064	0.000	0.313	-90.961
9.600	-38.626	-0.019	0.313	-91.239
9.620	-37.656	-0.036	0.313	-91.495
9.640	-36.125	-0.057	0.313	-91.717
9.660	-33.992	-0.075	0.313	-91.895
9.680	-31.401	-0.092	0.313	-92.021
9.700	-28.332	-0.107	0.313	-92.085
9.720	-24.832	-0.122	0.313	-92.091
9.740	-20.990	-0.135	0.313	-92.033
9.760	-16.813	-0.146	0.313	-91.921
9.780	-12.397	-0.150	0.313	-91.761
9.800	-7.762	-0.159	0.320	-91.567
9.820	-3.039	-0.161	0.321	-91.349
9.840	1.726	-0.164	0.325	-91.119
9.860	6.477	-0.164	0.325	-90.894
9.880	11.098	-0.159	0.325	-90.685
9.900	15.610	-0.156	0.325	-90.507
9.920	19.862	-0.148	0.325	-90.374
9.940	23.820	-0.140	0.325	-90.289
9.960	27.463	-0.128	0.325	-90.259
9.980	30.676	-0.116	0.325	-90.286
10.000	33.431	-0.100	0.325	-90.367
10.020	35.701	-0.080	0.325	-90.501
10.040	37.430	-0.062	0.325	-90.677
10.060	38.626	-0.047	0.325	-90.886
10.080	39.255	-0.023	0.325	-91.113
10.100	39.296	-0.006	0.325	-91.346
10.120	38.791	0.016	0.325	-91.571
10.140	37.697	0.033	0.325	-91.773
10.160	36.070	0.060	0.325	-91.941
10.180	33.910	0.074	0.325	-92.062
10.200	31.264	0.094	0.325	-92.131
10.220	28.113	0.108	0.325	-92.139
10.240	24.565	0.123	0.325	-92.095
10.260	20.696	0.135	0.325	-91.989
10.280	16.464	0.148	0.325	-91.839
10.300	12.007	0.152	0.325	-91.636
10.320	7.420	0.161	0.325	-91.410
10.340	2.697	0.162	0.326	-91.162
10.360	-2.054	0.173	0.337	-90.913
10.380	-6.798	0.165	0.337	-90.665
10.400	-11.447	0.165	0.337	-90.446
10.420	-15.911	0.152	0.337	-90.263
10.440	-20.108	0.150	0.337	-90.135
10.460	-24.045	0.133	0.337	-90.058
10.480	-27.614	0.123	0.337	-90.045
10.500	-30.772	0.103	0.337	-90.090
10.520	-33.493	0.092	0.337	-90.198
10.540	-35.680	0.074	0.337	-90.355
10.560	-37.362	0.053	0.337	-90.557
10.580	-38.483	0.028	0.337	-90.794
10.600	-39.009	0.011	0.337	-91.051
10.620	-39.037	-0.013	0.337	-91.313
10.640	-38.421	-0.033	0.337	-91.567
10.660	-37.280	-0.054	0.337	-91.798
10.680	-35.557	-0.072	0.337	-91.995
10.700	-33.315	-0.096	0.337	-92.147
10.720	-30.581	-0.111	0.337	-92.242
10.740	-27.388	-0.130	0.337	-92.281
10.760	-23.772	-0.140	0.337	-92.262
10.780	-19.807	-0.161	0.337	-92.186
10.800	-15.603	-0.165	0.338	-92.057
10.820	-11.084	-0.181	0.354	-91.886
10.840	-6.443	-0.181	0.354	-91.680
10.860	-1.678	-0.188	0.360	-91.461
10.880	3.080	-0.185	0.360	-91.235
10.900	7.803	-0.187	0.360	-91.019
10.920	12.397	-0.182	0.360	-90.823
10.940	16.847	-0.176	0.360	-90.665
10.960	21.024	-0.165	0.360	-90.551
10.980	24.886	-0.157	0.360	-90.492
11.000	28.434	-0.141	0.360	-90.484
11.020	31.503	-0.126	0.360	-90.535
11.040	34.122	-0.108	0.360	-90.641
11.060	36.234	-0.090	0.360	-90.796
11.080	37.820	-0.068	0.360	-90.988
11.100	38.866	-0.050	0.360	-91.210
11.120	39.331	-0.027	0.360	-91.445
11.140	39.221	-0.009	0.360	-91.681
11.160	38.544	0.016	0.360	-91.904
11.180	37.293	0.035	0.360	-92.099
11.200	35.496	0.063	0.360	-92.255
11.220	33.199	0.078	0.360	-92.358
11.240	30.403	0.098	0.360	-92.410
11.260	27.135	0.114	0.360	-92.399
11.280	23.499	0.128	0.360	-92.329
11.300	19.513	0.144	0.360	-92.195
11.320	15.234	0.151	0.360	-92.015
11.340	10.715	0.164	0.360	-91.795
11.360	6.101	0.168	0.360	-91.547
11.380	1.357	0.169	0.360	-91.278
11.400	-3.408	0.170	0.360	-91.015
11.420	-8.104	0.169	0.360	-90.758
11.440	-12.739	0.168	0.360	-90.536
11.460	-17.107	0.158	0.360	-90.345
11.480	-21.263	0.148	0.360	-90.211
11.500	-25.112	0.135	0.360	-90.131
11.520	-28.564	0.119	0.360	-90.115
11.540	-31.579	0.104	0.360	-90.163
11.560	-34.156	0.089	0.360	-90.267
11.580	-36.254	0.068	0.360	-90.421
11.600	-37.731	0.047	0.360	-90.620
11.620	-38.688	0.024	0.360	-90.850
11.640	-39.050	0.001	0.360	-91.098
11.660	-38.886	-0.020	0.360	-91.348
11.680	-38.162	-0.042	0.360	-91.589
11.700	-36.863	-0.066	0.360	-91.805
11.720	-34.935	-0.087	0.360	-91.985
11.740	-32.563	-0.104	0.360	-92.119
11.760	-29.706	-0.123	0.360	-92.203
11.780	-26.397	-0.142	0.360	-92.230
11.800	-22.692	-0.154	0.360	-92.204
11.820	-18.618	-0.174	0.360	-92.123
11.840	-14.311	-0.179	0.360	-91.995
11.860	-9.765	-0.192	0.364	-91.829
11.880	-5.062	-0.196	0.369	-91.642
11.900	-0.325	-0.200	0.373	-91.440
11.920	4.467	-0.202	0.375	-91.242
11.940	9.150	-0.200	0.375	-91.054
11.960	13.716	-0.193	0.375	-90.897
11.980	18.078	-0.183	0.375	-90.778
12.000	22.186	-0.176	0.375	-90.714
12.020	25.953	-0.165	0.375	-90.701
12.040	29.371	-0.147	0.375	-90.747
12.060	32.303	-0.130	0.375	-90.852
12.080	34.771	-0.110	0.375	-91.009
12.100	36.753	-0.095	0.375	-91.214
12.120	38.175	-0.071	0.375	-91.455
12.140	39.057	-0.047	0.375	-91.722
12.160	39.365	-0.024	0.375	-92.000
12.180	39.078	0.003	0.375	-92.274
12.200	38.250	0.021	0.375	-92.532
12.220	36.842	0.049	0.375	-92.759
12.240	34.860	0.068	0.375	-92.942
12.260	32.460	0.092	0.375	-93.074
12.280	29.535	0.104	0.375	-93.146
12.300	26.130	0.130	0.375	-93.161
12.320	22.405	0.142	0.375	-93.110
12.340	18.317	0.161	0.375	-93.003
12.360	13.976	0.169	0.375	-92.845
12.380	9.444	0.178	0.380	-92.646
12.400	4.748	0.180	0.382	-92.420
12.420	0.017	0.186	0.388	-92.181
12.440	-4.741	0.185	0.388	-91.939
12.460	-9.430	0.185	0.388	-91.712
12.480	-13.976	0.175	0.388	-91.509
12.500	-18.296	0.171	0.388	-91.348
12.520	-22.371	0.157	0.388	-91.231
12.540	-26.117	0.145	0.388	-91.171
12.560	-29.432	0.124	0.388	-91.167
12.580	-32.337	0.110	0.388	-91.224
12.600	-34.750	0.088	0.388	-91.335
12.620	-36.692	0.068	0.388	-91.494
