--- Pendolo di torsione ---
Tempo.Forzante.Pendolo.Ampiezza.Fase
3.700	38.842	-0.043	0.147	-117.559
3.720	39.327	-0.037	0.147	-117.532
3.740	39.184	-0.025	0.147	-117.471
3.760	38.432	-0.015	0.147	-117.371
3.780	37.078	-0.005	0.147	-117.248
3.800	35.150	0.008	0.147	-117.112
3.820	32.696	0.015	0.147	-116.981
3.840	29.702	0.023	0.147	-116.866
3.860	26.243	0.035	0.147	-116.779
3.880	22.374	0.044	0.147	-116.734
3.900	18.143	0.055	0.147	-116.736
3.920	13.631	0.064	0.147	-116.791
3.940	8.941	0.072	0.147	-116.899
3.960	4.095	0.077	0.152	-117.067
3.980	-0.800	0.077	0.152	-117.277
4.000	-5.729	0.084	0.159	-117.523
4.020	-10.527	0.082	0.159	-117.792
4.040	-15.169	0.087	0.162	-118.074
4.060	-19.571	0.085	0.162	-118.352
4.080	-23.666	0.089	0.164	-118.616
4.100	-27.378	0.085	0.164	-118.866
4.120	-30.632	0.086	0.164	-119.080
4.140	-33.455	0.079	0.164	-119.260
4.160	-35.725	0.078	0.164	-119.383
4.180	-37.399	0.068	0.164	-119.469
4.200	-38.507	0.062	0.164	-119.503
4.220	-38.937	0.054	0.164	-119.485
4.240	-38.869	0.048	0.164	-119.430
4.260	-38.186	0.035	0.164	-119.338
4.280	-36.832	0.031	0.164	-119.218
4.300	-34.918	0.017	0.164	-119.088
4.320	-32.430	0.006	0.164	-118.954
4.340	-29.456	-0.001	0.164	-118.828
4.360	-25.990	-0.014	0.164	-118.723
4.380	-22.101	-0.026	0.164	-118.651
4.400	-17.910	-0.040	0.164	-118.620
4.420	-13.385	-0.043	0.164	-118.643
4.440	-8.654	-0.056	0.164	-118.706
4.460	-3.767	-0.061	0.164	-118.833
4.480	1.128	-0.068	0.164	-119.193
4.500	6.050	-0.070	0.164	-119.193
4.520	10.849	-0.072	0.164	-119.413
4.540	15.504	-0.074	0.164	-119.643
4.560	19.893	-0.078	0.168	-119.874
4.580	23.980	-0.075	0.168	-120.104
4.600	27.720	-0.079	0.168	-120.309
4.620	30.980	-0.074	0.168	-120.492
4.640	33.770	-0.072	0.168	-120.623
4.660	36.032	-0.064	0.168	-120.723
4.680	37.714	-0.062	0.168	-120.761
4.700	38.821	-0.050	0.168	-120.762
4.720	39.320	-0.043	0.168	-120.707
4.740	39.190	-0.034	0.168	-120.618
4.760	38.486	-0.023	0.168	-120.495
4.780	37.133	-0.010	0.168	-120.345
4.800	35.219	0.001	0.168	-120.178
4.820	32.792	0.011	0.168	-120.012
4.840	29.805	0.021	0.168	-119.861
4.860	26.353	0.034	0.168	-119.734
4.880	22.497	0.047	0.168	-119.644
4.900	18.286	0.057	0.168	-119.599
4.920	13.795	0.070	0.168	-119.604
4.940	9.105	0.077	0.168	-119.667
4.960	4.259	0.085	0.168	-119.778
4.980	-0.663	0.096	0.175	-119.942
5.000	-5.544	0.097	0.176	-120.149
5.020	-10.391	0.108	0.187	-120.386
5.040	-15.039	0.109	0.188	-120.648
5.060	-19.435	0.110	0.189	-120.918
5.080	-23.543	0.114	0.193	-121.186
5.100	-27.255	0.111	0.193	-121.456
5.120	-30.557	0.109	0.193	-121.691
5.140	-33.373	0.106	0.193	-121.896
5.160	-35.649	0.102	0.193	-122.057
5.180	-37.352	0.093	0.193	-122.184
5.200	-38.466	0.087	0.193	-122.250
5.220	-38.951	0.075	0.193	-122.282
5.240	-38.883	0.069	0.193	-122.259
5.260	-38.172	0.056	0.193	-122.216
5.280	-36.880	0.048	0.193	-122.141
5.300	-34.973	0.034	0.193	-122.058
5.320	-32.505	0.019	0.193	-121.971
5.340	-29.552	0.006	0.193	-121.893
5.360	-26.100	-0.006	0.193	-121.837
5.380	-22.237	-0.015	0.193	-121.814
5.400	-18.020	-0.032	0.193	-121.833
5.420	-13.521	-0.043	0.193	-121.899
5.440	-8.798	-0.054	0.193	-122.019
5.460	-3.937	-0.060	0.193	-122.193
5.480	0.991	-0.066	0.193	-122.409
5.500	5.886	-0.073	0.193	-122.662
5.520	10.691	-0.080	0.193	-122.953
5.540	15.360	-0.079	0.193	-123.262
5.560	19.749	-0.087	0.201	-123.578
5.580	23.851	-0.085	0.201	-123.895
5.600	27.604	-0.086	0.201	-124.472
5.620	30.885	-0.080	0.201	-124.472
5.640	33.694	-0.081	0.201	-124.714
5.660	35.957	-0.077	0.201	-124.923
5.680	37.673	-0.069	0.201	-125.086
5.700	38.773	-0.062	0.201	-125.197
5.720	39.307	-0.052	0.201	-125.260
5.740	39.211	-0.041	0.201	-125.281
5.760	38.507	-0.031	0.201	-125.264
5.780	37.187	-0.019	0.201	-125.222
5.800	35.287	-0.009	0.201	-125.161
5.820	32.881	0.008	0.201	-125.090
5.840	29.914	0.019	0.201	-125.022
5.860	26.462	0.035	0.201	-124.971
5.880	22.634	0.044	0.201	-124.947
5.900	18.443	0.058	0.201	-124.956
5.920	13.938	0.067	0.201	-125.007
5.940	9.256	0.081	0.201	-125.103
5.960	4.423	0.090	0.201	-125.246
5.980	-0.485	0.099	0.201	-125.437
6.000	-5.407	0.102	0.201	-125.663
6.020	-10.227	0.112	0.201	-125.920
6.040	-14.875	0.115	0.202	-126.195
6.060	-19.291	0.122	0.209	-126.481
6.080	-23.427	0.123	0.210	-126.764
6.100	-27.166	0.122	0.210	-127.032
6.120	-30.468	0.120	0.210	-127.270
6.140	-33.298	0.118	0.210	-127.475
6.160	-35.615	0.118	0.210	-127.638
6.180	-37.331	0.106	0.210	-127.764
6.200	-38.473	0.102	0.210	-127.833
6.220	-38.992	0.091	0.210	-127.865
6.240	-38.917	0.084	0.210	-127.843
6.260	-38.281	0.065	0.210	-127.786
6.280	-36.969	0.058	0.210	-127.690
6.300	-35.068	0.044	0.210	-127.580
6.320	-32.635	0.029	0.210	-127.456
6.340	-29.695	0.019	0.210	-127.334
6.360	-26.271	0.002	0.210	-127.227
6.380	-22.395	-0.013	0.210	-127.144
6.400	-18.238	-0.023	0.210	-127.096
6.420	-13.713	-0.035	0.210	-127.087
6.440	-8.962	-0.050	0.210	-127.125
6.460	-4.102	-0.061	0.210	-127.212
6.480	0.807	-0.071	0.210	-127.346
6.500	5.715	-0.078	0.210	-127.523
6.520	10.521	-0.087	0.210	-127.733
6.540	15.189	-0.092	0.215	-127.968
6.560	19.612	-0.097	0.220	-128.209
6.580	23.728	-0.097	0.221	-128.457
6.600	27.480	-0.099	0.222	-128.686
6.620	30.789	-0.103	0.226	-128.902
6.640	33.605	-0.098	0.226	-129.093
6.660	35.889	-0.092	0.226	-129.253
6.680	37.618	-0.092	0.226	-129.367
6.700	38.760	-0.082	0.226	-129.453
6.720	39.293	-0.073	0.226	-129.489
6.740	39.218	-0.063	0.226	-129.491
6.760	38.514	-0.052	0.226	-129.454
6.780	37.242	-0.035	0.226	-129.390
6.800	35.362	-0.026	0.226	-129.306
6.820	32.963	-0.016	0.226	-129.218
6.840	30.003	-0.004	0.226	-129.132
6.860	26.571	0.017	0.226	-129.062
6.880	22.750	0.027	0.226	-129.014
6.900	18.546	0.047	0.226	-128.999
6.920	14.082	0.056	0.226	-129.024
6.940	9.379	0.072	0.226	-129.094
6.960	4.553	0.081	0.226	-129.213
6.980	-0.369	0.095	0.226	-129.380
7.000	-5.264	0.105	0.226	-129.585
7.020	-10.110	0.111	0.226	-129.831
7.040	-14.772	0.116	0.226	-130.099
7.060	-19.188	0.123	0.226	-130.381
7.080	-23.324	0.125	0.228	-130.667
7.100	-27.098	0.130	0.233	-130.941
7.120	-30.393	0.127	0.233	-131.204
7.140	-33.284	0.125	0.233	-131.442
7.160	-35.574	0.123	0.233	-131.641
7.180	-37.331	0.119	0.233	-131.813
7.200	-38.473	0.113	0.233	-131.943
7.220	-38.979	0.103	0.233	-132.035
7.240	-38.965	0.092	0.233	-132.082
7.260	-38.329	0.077	0.233	-132.097
7.280	-37.044	0.064	0.233	-132.074
7.300	-35.178	0.047	0.233	-132.031
7.320	-32.737	0.036	0.233	-131.975
7.340	-29.832	0.021	0.233	-131.919
7.360	-26.387	0.000	0.233	-131.873
7.380	-22.552	-0.015	0.233	-131.847
7.400	-18.368	-0.031	0.233	-131.851
7.420	-13.877	-0.041	0.233	-131.893
7.440	-9.174	-0.056	0.233	-131.976
7.460	-4.300	-0.069	0.233	-132.105
7.480	0.608	-0.075	0.233	-132.278
7.500	5.537	-0.086	0.233	-132.488
7.520	10.350	-0.100	0.233	-132.731
7.540	15.025	-0.106	0.236	-133.005
7.560	19.462	-0.109	0.238	-133.297
7.580	23.584	-0.113	0.243	-133.584
7.600	27.357	-0.114	0.243	-133.873
7.620	30.693	-0.116	0.246	-134.140
7.640	33.503	-0.114	0.246	-134.385
7.660	35.813	-0.110	0.246	-134.601
7.680	37.570	-0.106	0.246	-134.774
7.700	38.719	-0.104	0.246	-134.909
7.720	39.293	-0.092	0.246	-135.008
7.740	39.225	-0.081	0.246	-135.061
7.760	38.575	-0.071	0.246	-135.073
7.780	37.297	-0.063	0.246	-135.056
7.800	35.431	-0.044	0.246	-135.016
7.820	33.045	-0.031	0.246	-134.958
7.840	30.119	-0.019	0.246	-134.894
7.860	26.687	-0.005	0.246	-134.837
7.880	22.900	0.012	0.246	-134.794
7.900	18.703	0.029	0.246	-134.773
7.920	14.232	0.042	0.246	-134.784
7.940	9.543	0.056	0.246	-134.830
7.960	4.730	0.071	0.246	-134.915
7.980	-0.191	0.089	0.246	-135.043
8.000	-5.100	0.095	0.246	-135.213
8.020	-9.946	0.104	0.246	-135.411
8.040	-14.615	0.111	0.246	-135.629
8.060	-19.031	0.119	0.246	-135.859
8.080	-23.194	0.130	0.246	-136.098
8.100	-26.968	0.131	0.247	-136.340
8.120	-30.276	0.127	0.247	-136.559
8.140	-33.147	0.127	0.247	-136.756
8.160	-35.506	0.125	0.247	-136.920
8.180	-37.263	0.125	0.247	-137.053
8.200	-38.452	0.120	0.247	-137.148
8.220	-38.992	0.109	0.247	-137.210
8.240	-38.965	0.102	0.247	-137.231
8.260	-38.356	0.087	0.247	-137.218
8.280	-37.085	0.077	0.247	-137.173
8.300	-35.232	0.058	0.247	-137.105
8.320	-32.812	0.045	0.247	-137.019
8.340	-29.907	0.032	0.247	-136.930
8.360	-26.489	0.009	0.247	-136.849
8.380	-22.654	-0.001	0.247	-136.781
8.400	-18.464	-0.023	0.247	-136.738
8.420	-14.014	-0.034	0.247	-136.728
8.440	-9.290	-0.052	0.247	-136.756
8.460	-4.430	-0.069	0.247	-136.824
8.480	0.485	-0.077	0.247	-136.937
8.500	5.394	-0.089	0.247	-137.084
8.520	10.213	-0.099	0.247	-137.269
8.540	14.889	-0.109	0.247	-137.479
8.560	19.346	-0.117	0.247	-137.710
8.580	23.461	-0.121	0.251	-137.946
8.600	27.248	-0.128	0.259	-138.184
8.620	30.577	-0.126	0.259	-138.415
8.640	33.428	-0.131	0.261	-138.628
8.660	35.759	-0.126	0.261	-138.821
8.680	37.536	-0.122	0.261	-138.978
8.700	38.705	-0.118	0.261	-139.100
8.720	39.279	-0.107	0.261	-139.188
8.740	39.238	-0.101	0.261	-139.243
8.760	38.582	-0.089	0.261	-139.261
8.780	37.345	-0.076	0.261	-139.253
8.800	35.513	-0.064	0.261	-139.221
8.820	33.141	-0.045	0.261	-139.178
8.840	30.222	-0.031	0.261	-139.120
8.860	26.831	-0.015	0.261	-139.070
8.880	23.017	0.003	0.261	-139.033
8.900	18.867	0.015	0.261	-139.016
8.920	14.376	0.034	0.261	-139.029
8.940	9.721	0.051	0.261	-139.076
8.960	4.895	0.067	0.261	-139.163
8.980	-0.021	0.077	0.261	-139.288
9.000	-4.922	0.087	0.261	-139.448
9.020	-9.755	0.105	0.261	-139.641
9.040	-14.424	0.111	0.261	-139.866
9.060	-18.901	0.120	0.261	-140.107
9.080	-23.030	0.130	0.261	-140.357
9.100	-26.817	0.136	0.267	-140.614
9.120	-30.153	0.132	0.267	-140.864
9.140	-33.018	0.135	0.267	-141.090
9.160	-35.396	0.135	0.267	-141.292
9.180	-37.167	0.131	0.267	-141.468
9.200	-38.377	0.127	0.267	-141.616
9.220	-38.924	0.118	0.267	-141.727
9.240	-38.924	0.110	0.267	-141.799
9.260	-38.350	0.099	0.267	-141.844
9.280	-37.092	0.089	0.267	-141.858
9.300	-35.246	0.074	0.267	-141.850
9.320	-32.888	0.056	0.267	-141.823
9.340	-29.982	0.045	0.267	-141.785
9.360	-26.612	0.025	0.267	-141.749
9.380	-22.784	0.007	0.267	-141.721
9.400	-18.621	-0.008	0.267	-141.712
9.420	-14.144	-0.021	0.267	-141.727
9.440	-9.440	-0.042	0.267	-141.773
9.460	-4.594	-0.050	0.267	-141.853
9.480	0.328	-0.072	0.267	-141.968
9.500	5.243	-0.076	0.267	-142.118
9.520	10.056	-0.095	0.267	-142.295
9.540	14.759	-0.099	0.267	-142.500
9.560	19.175	-0.110	0.267	-142.720
9.580	23.352	-0.116	0.267	-142.951
9.600	27.125	-0.119	0.267	-143.180
9.620	30.488	-0.122	0.267	-143.397
9.640	33.353	-0.128	0.267	-143.600
9.660	35.690	-0.122	0.267	-143.783
9.680	37.495	-0.121	0.267	-143.936
9.700	38.671	-0.119	0.267	-144.055
9.720	39.279	-0.117	0.267	-144.142
9.740	39.266	-0.106	0.267	-144.202
9.760	38.637	-0.094	0.267	-144.227
9.780	37.406	-0.083	0.267	-144.222
9.800	35.588	-0.070	0.267	-144.192
9.820	33.223	-0.052	0.267	-144.143
9.840	30.338	-0.040	0.267	-144.080
9.860	26.947	-0.023	0.267	-144.016
9.880	23.160	-0.007	0.267	-143.957
9.900	19.011	0.015	0.267	-143.916
9.920	14.547	0.028	0.267	-143.896
9.940	9.885	0.045	0.267	-143.906
9.960	5.052	0.062	0.267	-143.950
9.980	0.164	0.073	0.267	-144.031
10.000	-4.751	0.088	0.267	-144.142
10.020	-9.618	0.103	0.267	-144.286
10.040	-14.273	0.113	0.267	-144.459
10.060	-18.730	0.125	0.267	-144.645
10.080	-22.880	0.131	0.267	-144.848
10.100	-26.701	0.143	0.273	-145.058
10.120	-30.064	0.143	0.274	-145.269
10.140	-32.977	0.151	0.281	-145.462
10.160	-35.349	0.151	0.282	-145.643
10.180	-37.119	0.146	0.282	-145.799
10.200	-38.350	0.145	0.282	-146.027
10.220	-38.917	0.136	0.282	-146.027
10.240	-38.951	0.131	0.282	-146.093
10.260	-38.343	0.118	0.282	-146.134
10.280	-37.140	0.107	0.282	-146.151
10.300	-35.321	0.093	0.282	-146.143
10.320	-32.942	0.079	0.282	-146.116
10.340	-30.085	0.066	0.282	-146.083
10.360	-26.694	0.045	0.282	-146.053
10.380	-22.900	0.031	0.282	-146.024
10.400	-18.737	0.015	0.282	-146.012
10.420	-14.287	-0.002	0.282	-146.022
10.440	-9.598	-0.023	0.282	-146.059
10.460	-4.744	-0.035	0.282	-146.128
10.480	0.171	-0.056	0.282	-146.229
10.500	5.100	-0.062	0.282	-146.365
10.520	9.912	-0.082	0.282	-146.527
10.540	14.595	-0.089	0.282	-146.720
10.560	19.052	-0.102	0.282	-146.935
10.580	23.201	-0.108	0.282	-147.161
10.600	27.022	-0.119	0.282	-147.389
10.620	30.399	-0.122	0.282	-147.618
10.640	33.264	-0.124	0.282	-147.837
10.660	35.622	-0.124	0.282	-148.046
10.680	37.427	-0.125	0.282	-148.229
10.700	38.644	-0.117	0.282	-148.384
10.720	39.266	-0.118	0.282	-148.505
10.740	39.266	-0.106	0.282	-148.606
10.760	38.657	-0.101	0.282	-148.678
10.780	37.440	-0.086	0.282	-148.729
10.800	35.649	-0.074	0.282	-148.751
10.820	33.312	-0.060	0.282	-148.759
10.840	30.447	-0.044	0.282	-148.752
10.860	27.063	-0.025	0.282	-148.743
10.880	23.290	-0.011	0.282	-148.734
10.900	19.147	0.011	0.282	-148.738
10.920	14.684	0.023	0.282	-148.759
10.940	10.042	0.043	0.282	-148.805
10.960	5.223	0.060	0.282	-148.878
10.980	0.308	0.077	0.282	-148.982
11.000	-4.601	0.087	0.282	-149.117
11.020	-9.440	0.106	0.282	-149.279
11.040	-14.130	0.113	0.282	-149.470
11.060	-18.553	0.127	0.282	-149.673
11.080	-22.750	0.137	0.282	-149.892
11.100	-26.564	0.143	0.282	-150.116
11.120	-29.935	0.147	0.282	-150.337
11.140	-32.840	0.155	0.285	-150.547
11.160	-35.239	0.158	0.288	-150.746
11.180	-37.078	0.158	0.288	-150.928
11.200	-38.315	0.152	0.288	-151.083
11.220	-38.890	0.149	0.288	-151.211
11.240	-38.965	0.140	0.288	-151.310
11.260	-38.384	0.128	0.288	-151.377
11.280	-37.208	0.122	0.288	-151.416
11.300	-35.403	0.107	0.288	-151.432
11.320	-33.059	0.094	0.288	-151.431
11.340	-30.187	0.082	0.288	-151.416
11.360	-26.831	0.059	0.288	-151.396
11.380	-23.037	0.047	0.288	-151.373
11.400	-18.901	0.027	0.288	-151.358
11.420	-14.451	0.013	0.288	-151.357
11.440	-9.775	-0.006	0.288	-151.376
11.460	-4.908	-0.022	0.288	-151.419
11.480	0.014	-0.037	0.288	-151.486
11.500	4.936	-0.049	0.288	-151.581
11.520	9.748	-0.068	0.288	-151.700
11.540	14.451	-0.077	0.288	-151.845
11.560	18.915	-0.093	0.288	-152.002
11.580	23.078	-0.101	0.288	-152.173
11.600	26.899	-0.110	0.288	-152.352
11.620	30.283	-0.117	0.288	-152.528
11.640	33.175	-0.120	0.288	-152.697
11.660	35.561	-0.122	0.288	-152.856
11.680	37.379	-0.123	0.288	-152.998
11.700	38.609	-0.123	0.288	-153.112
11.720	39.259	-0.118	0.288	-153.206
11.740	39.279	-0.111	0.288	-153.275
11.760	38.698	-0.104	0.288	-153.317
11.780	37.495	-0.091	0.288	-153.337
11.800	35.725	-0.084	0.288	-153.333
11.820	33.400	-0.069	0.288	-153.317
11.840	30.543	-0.055	0.288	-153.289
11.860	27.173	-0.043	0.288	-153.257
11.880	23.413	-0.025	0.288	-153.228
11.900	19.277	-0.008	0.288	-153.204
11.920	14.841	0.010	0.288	-153.196
11.940	10.172	0.030	0.288	-153.207
11.960	5.373	0.044	0.288	-153.241
11.980	0.472	0.060	0.288	-153.302
12.000	-4.443	0.073	0.288	-153.389
12.020	-9.283	0.093	0.288	-153.504
12.040	-14.014	0.106	0.288	-153.640
12.060	-18.471	0.122	0.288	-153.801
12.080	-22.654	0.131	0.288	-153.972
12.100	-26.476	0.142	0.288	-154.155
12.120	-29.880	0.144	0.288	-154.338
12.140	-32.792	0.148	0.288	-154.513
12.160	-35.219	0.155	0.288	-154.677
12.180	-37.051	0.161	0.292	-154.828
12.200	-38.281	0.154	0.292	-154.966
12.220	-38.937	0.150	0.292	-155.083
12.240	-39.006	0.143	0.292	-155.170
12.260	-38.438	0.139	0.292	-155.236
12.280	-37.283	0.127	0.292	-155.287
12.300	-35.506	0.117	0.292	-155.321
12.320	-33.182	0.104	0.292	-155.338
12.340	-30.297	0.093	0.292	-155.343
12.360	-26.981	0.066	0.292	-155.346
12.380	-23.194	0.056	0.292	-155.342
12.400	-19.038	0.033	0.292	-155.346
12.420	-14.622	0.023	0.292	-155.363
12.440	-9.939	-0.004	0.292	-155.398
12.460	-5.093	-0.017	0.292	-155.454
12.480	-0.178	-0.035	0.292	-155.535
12.500	4.751	-0.045	0.292	-155.641
12.520	9.570	-0.067	0.292	-155.769
12.540	14.280	-0.075	0.292	-155.924
12.560	18.758	-0.089	0.292	-156.091
12.580	22.935	-0.097	0.292	-156.274
12.600	26.756	-0.110	0.292	-156.463
12.620	30.181	-0.114	0.292	-156.657
12.640	33.079	-0.127	0.292	-156.845
